x,y,z
-615.39,-4.44322,1742.31
-614.417,-4.02521,1738.2
-611.623,-3.26067,1735.82
-606.717,-1.00854,1732.3
-598.777,0.921204,1729.76
-590.933,0.348145,1729.58
-577.82,2.11536,1726.68
-563.442,4.91292,1734.43
-552.174,2.95464,1735.22
-540.459,3.85728,1735.31
-531.364,4.0136,1738.52
-518.609,5.07208,1746.29
-510.818,4.44957,1751.11
-504.224,5.00851,1752.19
-498.416,7.02034,1752.66
-495.826,7.66167,1749.53
-495.071,8.54179,1750.88
-494.894,9.67029,1752.51
-496.539,10.8936,1753.9
-504.501,14.9344,1756.37
-513.997,16.1271,1760.3
-524.581,16.6539,1764.12
-539.216,17.9781,1768.06
-553.515,17.9345,1775.38
-565.645,17.4822,1779.43
-570.378,12.9104,1803.52
-570.588,13.3092,1817.48
-572.119,12.7534,1825.12
-571.301,13.1568,1827.51
-569.467,12.2297,1830.65
-567.045,14.4667,1833.87
-563.357,16.5897,1839.17
-560.023,16.8723,1842.6
-556.007,20.2792,1848.18
-548.647,20.7874,1857.74
-546.352,19.7445,1863.22
-537.918,17.2827,1877.57
-534.878,17.4033,1885.82
-534.43,16.8222,1889.98
-531.761,13.2391,1895.69
-528.939,14.1128,1896
-529.509,13.4441,1895.7
-530.725,11.7543,1893.47
-535.972,11.6545,1888.1
-542.962,12.5709,1875.73
-550.134,11.1927,1862.62
-558.742,7.96484,1850.18
-569.201,7.67294,1842.22
-576.938,5.19737,1834.07
-583.552,4.27928,1826.48
-587.432,3.11122,1821.25
-589.277,-0.251907,1817.4
-589.06,0.697525,1814.39
-586.627,-0.36467,1809.36
-579.424,2.52942,1805.07
-568.253,2.26149,1800.63
-553.753,9.39116,1793.26
-542.132,5.32233,1785.52
-528.594,5.07458,1778.76
-516.597,4.14308,1772.39
-506.968,3.75394,1767.73
-498.642,4.05414,1762.38
-492.299,3.71503,1757.57
-488.308,4.04398,1756.17
-485.893,3.99312,1754.63
-485.019,3.8382,1754.48
-489.849,4.10834,1756.88
-491.949,5.8448,1755.07
-497.57,8.22623,1756.73
-508.29,5.21834,1760.17
-518.563,5.47635,1761.32
-530.96,5.55675,1758.21
-545.637,3.63513,1752.38
-561.251,1.48306,1751.27
-576.481,1.15631,1752.45
-629.154,5.06673,1766.62
-580.229,9.5437,1814.12
-573.276,8.97176,1824.82
-569.395,9.96295,1825.38
-562.262,10.7745,1824.6
-555.326,11.6243,1820.43
-536.626,10.0981,1788.27
-534.555,7.93118,1778.07
-532.729,8.25948,1769.49
-532.806,9.32631,1758.43
-531.785,9.81854,1745.91
-533.038,7.76556,1743.07
-532.867,6.2711,1735.58
-532.569,5.8708,1728.64
-532.272,4.86394,1724.23
-530.378,2.4991,1716.39
-526.47,4.77785,1708.53
-509.931,7.68167,1698.91
-503.613,6.60513,1694.37
-495.683,10.8265,1683.96
-487.194,11.7924,1679.33
-481.813,13.6872,1675.81
-477.764,14.914,1674.45
-472.799,12.2187,1677.05
-468.006,9.53291,1680.56
-463.893,11.5178,1680.79
-460.788,11.6115,1682.99
-459.494,13.4963,1681.66
-461.408,10.2348,1686.6
-462.87,10.5753,1686.79
-463.088,13.8944,1686.19
-463.019,17.2866,1685.61
-464.501,19.218,1687.55
-468.268,19.1185,1690.7
-472.722,18.4737,1693.94
