x,y,z
-0.75278,0.129761,-0.645356
-0.714857,0.130059,-0.68707
-0.682332,0.128062,-0.719739
-0.653264,0.125888,-0.746591
-0.620972,0.123781,-0.773997
-0.588706,0.123269,-0.798893
-0.563047,0.121373,-0.817463
-0.545291,0.119273,-0.829718
-0.552346,0.116643,-0.825414
-0.558303,0.11297,-0.821909
-0.567773,0.111134,-0.815649
-0.573247,0.110112,-0.811951
-0.599577,0.11083,-0.792606
-0.615094,0.11793,-0.779585
-0.629643,0.129028,-0.766095
-0.652914,0.133712,-0.745537
-0.692354,0.138466,-0.708148
-0.725065,0.154693,-0.671081
-0.751394,0.164779,-0.638949
-0.770507,0.16445,-0.615854
-0.784236,0.174102,-0.595536
-0.81813,0.176663,-0.547223
-0.831313,0.169724,-0.529257
-0.832706,0.169092,-0.527266
-0.845644,0.169938,-0.505971
-0.861011,0.16923,-0.479605
-0.866268,0.160022,-0.473257
-0.881476,0.153444,-0.446604
-0.888403,0.149583,-0.434011
-0.893409,0.14281,-0.425941
-0.885159,0.142341,-0.442982
-0.883119,0.136815,-0.448757
-0.868221,0.134015,-0.477737
-0.849746,0.127578,-0.511522
-0.823931,0.126962,-0.552284
-0.804724,0.124234,-0.580505
-0.785349,0.124524,-0.6064
-0.758268,0.125379,-0.639773
-0.727496,0.118759,-0.675756
-0.681704,0.120929,-0.721565
-0.636585,0.113234,-0.762848
-0.627321,0.112942,-0.770527
-0.610153,0.111812,-0.784354
-0.602031,0.111671,-0.790625
-0.615428,0.113314,-0.780006
-0.618255,0.115941,-0.77738
-0.642721,0.116277,-0.757225
-0.652743,0.129021,-0.746512
-0.65937,0.133456,-0.739879
-0.692933,0.137947,-0.707682
-0.721822,0.141542,-0.67745
-0.736597,0.141615,-0.661339
-0.745513,0.146186,-0.650262
-0.75401,0.145411,-0.640566
-0.757734,0.145006,-0.636249
-0.742662,0.144818,-0.65382
-0.736035,0.141559,-0.661977
-0.714178,0.141523,-0.685508
-0.687471,0.14409,-0.711774
-0.666792,0.140137,-0.73195
-0.63877,0.141084,-0.756352
-0.609257,0.147672,-0.779101
-0.580777,0.159604,-0.798264
-0.565314,0.177033,-0.805655
-0.552265,0.18473,-0.812944
-0.473586,0.168356,-0.864507
-0.460364,0.169311,-0.871435
-0.862968,0.144074,-0.484282
-0.879167,0.146455,-0.45345
-0.894932,0.146023,-0.421633
-0.89366,0.151441,-0.42242
-0.906124,0.150793,-0.395223
-0.907395,0.151155,-0.392156
-0.896574,0.157104,-0.414094
-0.873564,0.166505,-0.457343
-0.839172,0.179381,-0.513432
-0.811228,0.186982,-0.554029
-0.779919,0.19395,-0.595071
-0.752988,0.197961,-0.627551
-0.74195,0.198833,-0.640294
-0.7319,0.198335,-0.651909
-0.725051,0.194557,-0.660643
-0.712144,0.189861,-0.675872
-0.701704,0.173256,-0.691082
-0.694164,0.163894,-0.70091
-0.71408,0.161709,-0.681131
-0.717386,0.161027,-0.677811
-0.722096,0.161225,-0.672744
-0.727365,0.163002,-0.666611
-0.740978,0.165526,-0.650809
-0.751234,0.168872,-0.638068
-0.757591,0.178625,-0.627813
-0.771507,0.179817,-0.610281
-0.779941,0.183744,-0.598273
-0.780809,0.175917,-0.599491
-0.799255,0.170955,-0.576164
-0.815516,0.176025,-0.551315
-0.827671,0.177028,-0.532561
-0.847966,0.172568,-0.501172
-0.856672,0.17023,-0.486964
-0.86288,0.173926,-0.474539
-0.865443,0.177548,-0.468492
-0.849904,0.18389,-0.493809
-0.835391,0.181367,-0.518872
-0.827394,0.177157,-0.532949
-0.80777,0.171344,-0.564047
-0.787752,0.165322,-0.593393
-0.740945,0.166965,-0.650479
-0.718475,0.162926,-0.676202
-0.691238,0.174469,-0.701249
-0.667342,0.177154,-0.723374
-0.647069,0.177868,-0.741394
-0.606686,0.164501,-0.777735
-0.574578,0.151796,-0.80425
-0.538147,0.14063,-0.831036
-0.520928,0.129039,-0.843791
-0.486809,0.103277,-0.867382
-0.849197,0.15783,-0.503939
-0.867303,0.162881,-0.470379
-0.868125,0.168708,-0.466795
-0.86205,0.17558,-0.475438
-0.85188,0.183786,-0.490432
-0.829362,0.194601,-0.523726
-0.809803,0.201568,-0.55099
-0.803284,0.204851,-0.559259
-0.788568,0.208093,-0.57867
-0.77589,0.208063,-0.59557
-0.751284,0.206778,-0.626749
-0.744209,0.206852,-0.63511
-0.748141,0.204605,-0.631206
-0.74153,0.207891,-0.637898
-0.721865,0.213564,-0.658256
-0.724974,0.213971,-0.654698
-0.72597,0.214955,-0.65327
-0.733358,0.213759,-0.645363
-0.733851,0.214366,-0.644601
-0.72469,0.207811,-0.656992
-0.714244,0.20456,-0.669336
-0.713588,0.201049,-0.671098
-0.719981,0.198091,-0.665122
-0.727439,0.198459,-0.656846
-0.736244,0.198095,-0.647073
-0.750293,0.196171,-0.63133
-0.769641,0.195283,-0.607879
-0.788155,0.191202,-0.585024
-0.799883,0.187499,-0.570115
-0.812478,0.17665,-0.555585
-0.817402,0.171021,-0.550096
-0.822323,0.166616,-0.544081
-0.819008,0.164483,-0.549701
-0.800463,0.162629,-0.576898
-0.784435,0.158413,-0.599639
-0.766274,0.15544,-0.623428
-0.733886,0.152061,-0.662034
-0.696451,0.155088,-0.700645
-0.664582,0.153508,-0.731277
-0.638073,0.14184,-0.756799
-0.603108,0.133952,-0.786331
-0.582493,0.129504,-0.802452
-0.567489,0.126053,-0.813675
-0.557241,0.120747,-0.821525
-0.536148,0.121716,-0.835302
-0.527734,0.116208,-0.841423
-0.53006,0.110352,-0.840749
-0.543745,0.109977,-0.832013
-0.557817,0.116546,-0.82174
-0.590825,0.125269,-0.797015
-0.644328,0.134519,-0.752825
-0.703221,0.142804,-0.696482
-0.756535,0.147952,-0.636997
-0.807382,0.150895,-0.570408
-0.861364,0.150579,-0.485157
-0.897052,0.14306,-0.418128
-0.930673,0.138085,-0.338791
-0.949008,0.138237,-0.283328
-0.9594,0.137446,-0.246291
-0.959581,0.140887,-0.243631
-0.95538,0.144763,-0.257476
-0.95032,0.145746,-0.275044
-0.941076,0.152729,-0.301744
-0.930456,0.155541,-0.33175
-0.924048,0.155244,-0.349334
-0.919468,0.154746,-0.361431
-0.91369,0.154027,-0.376093
-0.899344,0.155895,-0.408505
-0.894536,0.15649,-0.418709
-0.882984,0.15849,-0.441837
-0.878113,0.158341,-0.451492
-0.863189,0.162922,-0.477871
-0.856896,0.165483,-0.488206
-0.855088,0.16772,-0.490607
-0.851362,0.17143,-0.495777
-0.837863,0.185262,-0.513483
-0.823783,0.20004,-0.53044
-0.795597,0.209217,-0.568554
-0.778924,0.216291,-0.588639
-0.794533,0.221334,-0.565445
-0.792031,0.227923,-0.566338
-0.756992,0.240755,-0.607454
-0.73079,0.248519,-0.635755
-0.704658,0.254451,-0.662353
-0.687253,0.257384,-0.679292
-0.67141,0.259206,-0.694277
-0.629577,0.255683,-0.733661
-0.58887,0.251034,-0.768254
-0.547585,0.245839,-0.799821
-0.849471,0.198276,-0.488964
-0.868557,0.183854,-0.460225
-0.866965,0.180457,-0.46455
-0.86365,0.180393,-0.47071
-0.857858,0.180552,-0.481124
-0.859896,0.178597,-0.478207
-0.861562,0.177336,-0.47567
-0.853039,0.173268,-0.492243
-0.851919,0.1727,-0.494377
-0.851307,0.162721,-0.498796
-0.844769,0.158009,-0.511271
-0.842175,0.157963,-0.515547
-0.837534,0.157597,-0.523164
-0.839485,0.152315,-0.521599
-0.842914,0.149346,-0.516906
-0.83971,0.147057,-0.522745
-0.848768,0.144643,-0.508598
-0.85961,0.137456,-0.492114
-0.863494,0.132983,-0.486511
-0.867858,0.128015,-0.480036
-0.85974,0.132865,-0.493147
-0.847648,0.140555,-0.511603
-0.835986,0.14899,-0.528138
-0.817426,0.16389,-0.552228
-0.800221,0.182068,-0.5714
-0.766262,0.191804,-0.613233
-0.732564,0.199277,-0.650875
-0.69231,0.207532,-0.691113
-0.648754,0.21065,-0.731263
-0.611013,0.208771,-0.763595
-0.564852,0.202326,-0.800004
-0.548371,0.191941,-0.813909
-0.529186,0.178667,-0.829482
-0.518815,0.170237,-0.837765
-0.509096,0.162316,-0.845266
-0.510197,0.15342,-0.846263
-0.516627,0.143218,-0.844147
-0.522165,0.138248,-0.841565
