x,y,z
-235.363,145.624,1265.24
-222.654,144.828,1259.6
-213.764,148.914,1244.78
-207.381,153.455,1233.89
-200.63,155.234,1221.92
-194.23,157.651,1204.41
-189.08,160.829,1185.19
-186.738,165.954,1166.62
-193.432,181.985,1142.82
-202.566,192.971,1126.46
-209.437,204.147,1111.67
-217.332,206.645,1100.3
-226.184,207.829,1089.66
-236.075,205.414,1084.33
-242.563,203.215,1082.66
-249.776,199.106,1084.83
-254.914,196.664,1091.35
-258.96,194.052,1102.53
-261.431,186.273,1124.42
-269.179,171.135,1147.7
-273.557,162.089,1170.33
-281.3,150.54,1202.18
-287.621,146.772,1223.58
-290.303,148.386,1241.29
-292.652,148.196,1255.64
-296.331,145.11,1265.31
-297.172,145.557,1269.16
-299.547,147.216,1264.11
-294.273,151.113,1253.05
-293.123,153.555,1232.02
-289.561,155.774,1212.51
-287.295,157.395,1196.26
-284.182,157.213,1177.12
-282.163,155.071,1162.6
-285.106,156.512,1158.32
-291.582,155.21,1156.7
-291.348,161.102,1155.36
-293.695,162.554,1159.19
-297.762,163.209,1169.6
-301.878,158.606,1177.8
-307.921,152.298,1194.9
-312.756,151.745,1222.37
-310.99,148.927,1247.01
-312.41,140.283,1272.71
-316.37,131.175,1296.46
-322.078,125.315,1319.7
-327.001,126.644,1344.34
-257.336,149.754,1169.42
-254.624,159.369,1178.2
-248.243,169.163,1176.59
-240.521,180.522,1169.31
-235.263,188.747,1161.15
-230.633,194.373,1152.57
-228.3,196.693,1142.78
-228.198,200.892,1128.36
-233.216,200.463,1115.69
-238.616,192.224,1105.85
-246.582,186.539,1097.01
-259.73,180.229,1091.51
-282.728,168.125,1097.72
-305.796,156.579,1116.35
-320.825,143.798,1136.65
-332.88,134.4,1160.82
-340.386,130.19,1183.4
-348.156,130.583,1202.19
-356.471,128.258,1231.58
-351.277,128.38,1256.62
-348.627,123.196,1275.3
-345.819,125.598,1284.66
-334.868,125.271,1287.84
-329.432,124.137,1287.92
-322.205,121.561,1274.96
-318.059,126.765,1262.48
-310.745,134.428,1234.78
-301.901,146.211,1202.9
-298.459,148.103,1184.45
-294.736,159.559,1166.72
-292.849,165.253,1150.87
-292.431,167.125,1139.94
-292.81,178.083,1129.99
-293.006,186.064,1125.01
-289.982,185.537,1126
-285.527,180.817,1127.46
-281.416,179.356,1135.8
-279.743,176.171,1147.4
-280.343,170.029,1157.72
-281.187,164.024,1171.37
-286.477,160.998,1183.65
-292.233,157.501,1199.32
-302.612,153.76,1209.16
-308.283,152.901,1217.56
-315.148,147.449,1220.78
-325.104,141.208,1219.92
-333.043,137.621,1215.94
-344.011,131.829,1210.95
-353.012,130.423,1204.97
-359.952,127.206,1200.97
-365.965,124.106,1200.48
-370.963,120.052,1202.23
-378.419,121.51,1209.6
-383.708,122.756,1221.3
-386.843,123.879,1232.64
-311.708,138.001,1243.5
-305.854,143.5,1235.75
-296.85,147.723,1235.87
-284.925,155.891,1230.41
-272.963,163.433,1228.7
-262.626,166.274,1229.83
-257.818,166.565,1232.98
-256.515,160.797,1240
-253.301,157.883,1241.51
-252.188,158.465,1243.25
-253.111,160.249,1241.12
-251.092,163.125,1236.57
-253.253,163.596,1230.85
-255.632,165.301,1222.93
-254.835,165.682,1208.45
-253.419,168.345,1193.72
-249.165,166.662,1174.85
-242.776,177.363,1144.99
-234.31,180.146,1110.98
-225.628,182.992,1082.52
-219.312,184.487,1062.26
-210.835,187.268,1045.68
-205.497,189.745,1034.9
-209.605,192.87,1031.02
-211.967,191.973,1030.01
-216.502,189.001,1037.5
-220.747,184.501,1047.25
-227.401,178.738,1060.64
-239.393,171.903,1083.84
-255.403,161.307,1115.42
-268.568,156.201,1141.11
-287.949,146.074,1166.93
-308.826,140.045,1196.89
-330.368,130.063,1228.39
-345.178,125.063,1248.66
-360.592,122.997,1261.87
-371.298,120.988,1270.45
-380.649,117.989,1279.73
-386.825,116.5,1284.36
-395.401,115.247,1286.18
-399.64,115.091,1288.59
-402.302,113.545,1290.79
-405.605,111.26,1288.88
-409.263,111.115,1287.93
-406.109,105.051,1288.46
-404.05,102.528,1289.22
-396.051,103.275,1296.12
-389.033,98.6508,1306.54
-378.552,95.3493,1317.77
-367.274,90.6522,1332.42
-356.151,87.8419,1346.7
-346.635,87.9454,1366.37
