x,y,z
-0.167697,0.963951,-0.206583
-0.163676,0.961885,-0.219062
-0.151699,0.96053,-0.233172
-0.147534,0.960878,-0.234408
-0.145936,0.959516,-0.240898
-0.151416,0.959784,-0.236406
-0.161616,0.962312,-0.218714
-0.165447,0.959026,-0.229992
-0.179147,0.960546,-0.21274
-0.192857,0.960213,-0.201983
-0.206548,0.964686,-0.16346
-0.222389,0.965883,-0.132713
-0.234767,0.965835,-0.109757
-0.258924,0.960935,-0.0977848
-0.263722,0.960039,-0.0936853
-0.269079,0.959193,-0.0868659
-0.272017,0.958979,-0.0797857
-0.275239,0.959799,-0.0550357
-0.275479,0.960341,-0.043094
-0.272505,0.96163,-0.0317623
-0.267416,0.963364,-0.0204527
-0.257253,0.965921,-0.0285968
-0.252637,0.967089,-0.0302181
-0.253274,0.966872,-0.0318013
-0.254328,0.966532,-0.0336655
-0.2538,0.965742,-0.0541039
-0.250864,0.966253,-0.0585018
-0.246224,0.967156,-0.0631154
-0.251861,0.965469,-0.0665929
-0.251162,0.965173,-0.0731994
-0.247995,0.96366,-0.0992846
-0.240906,0.963436,-0.117281
-0.229965,0.964005,-0.133457
-0.220548,0.96235,-0.158872
-0.207616,0.960471,-0.18545
-0.201771,0.95767,-0.205322
-0.202351,0.949277,-0.24068
-0.193213,0.948312,-0.251741
-0.202502,0.943422,-0.26258
-0.208922,0.94172,-0.263656
-0.208115,0.943875,-0.256491
-0.213754,0.945721,-0.244786
-0.230627,0.947832,-0.220059
-0.231862,0.951906,-0.200287
-0.246955,0.953189,-0.174483
-0.262122,0.953196,-0.1507
-0.269765,0.955048,-0.122921
-0.282334,0.95238,-0.115148
-0.285227,0.951636,-0.114168
-0.290007,0.951197,-0.105451
-0.295097,0.950566,-0.0966524
-0.293574,0.950883,-0.0981646
-0.29392,0.950362,-0.102095
-0.290813,0.951253,-0.102687
-0.277361,0.953059,-0.121451
-0.266216,0.955011,-0.1307
-0.256073,0.956601,-0.139075
-0.247155,0.957757,-0.147024
-0.236497,0.958817,-0.157289
-0.232881,0.957913,-0.167839
-0.224665,0.958312,-0.176533
-0.222673,0.954032,-0.200596
-0.221844,0.946762,-0.233295
-0.207255,0.94835,-0.240163
-0.202177,0.948256,-0.244815
-0.20538,0.948736,-0.24025
-0.203542,0.948465,-0.242866
-0.204715,0.94981,-0.236542
-0.214745,0.951214,-0.221531
-0.232789,0.951939,-0.19905
-0.241151,0.951293,-0.192061
-0.251147,0.95264,-0.171473
-0.258736,0.95637,-0.135689
-0.26734,0.956149,-0.119622
-0.256985,0.959677,-0.113929
-0.253686,0.962793,-0.0931352
-0.259778,0.961824,-0.0860835
-0.269946,0.956154,-0.113575
-0.264115,0.958371,-0.108481
-0.268597,0.960283,-0.0755806
-0.279295,0.959093,-0.0462
-0.289103,0.956515,-0.0387143
-0.284298,0.958261,-0.0301649
-0.28948,0.957019,-0.0177608
-0.299925,0.953915,-0.00954453
-0.304046,0.952624,-0.00796758
-0.314069,0.949398,-0.00226977
-0.321202,0.946996,-0.00524441
-0.326276,0.945053,-0.0204538
-0.325821,0.944747,-0.0359688
-0.322676,0.944984,-0.0537218
-0.315941,0.946213,-0.0697307
-0.30155,0.948727,-0.0947919
-0.291739,0.948504,-0.123402
-0.276875,0.949903,-0.144999
-0.260672,0.949103,-0.176786
-0.247098,0.9503,-0.189399
-0.235115,0.95073,-0.202072
-0.230873,0.950876,-0.206233
-0.229798,0.951661,-0.203801
-0.229057,0.952457,-0.200896
-0.232322,0.952767,-0.195607
-0.236095,0.955793,-0.175267
-0.241671,0.956417,-0.163894
-0.2506,0.957184,-0.144909
-0.255478,0.958004,-0.13023
-0.267166,0.956782,-0.114846
-0.26776,0.957691,-0.105507
-0.266545,0.957968,-0.106072
-0.267005,0.957926,-0.105287
-0.26197,0.958168,-0.115266
-0.252537,0.959185,-0.127238
-0.243485,0.960148,-0.137228
-0.236057,0.961593,-0.140056
-0.224833,0.962626,-0.150999
-0.213589,0.965179,-0.151029
-0.206332,0.968196,-0.141503
-0.209016,0.970212,-0.122482
-0.220732,0.968287,-0.11704
-0.229799,0.968549,-0.0954159
-0.198468,0.966456,-0.163014
-0.193085,0.965138,-0.176712
-0.35301,0.935451,-0.0177364
-0.332648,0.943031,0.0061073
-0.335932,0.941567,0.0245274
-0.323102,0.945821,0.0320618
-0.321899,0.945504,0.0490216
-0.320864,0.946132,0.0433565
-0.313563,0.948861,0.0366309
-0.306361,0.951609,0.0241347
