x,y,z
-0.964623,0.218605,-0.147358
-0.957642,0.215144,-0.191405
-0.950871,0.209636,-0.227809
-0.944773,0.198153,-0.261034
-0.929583,0.198934,-0.310322
-0.920229,0.164543,-0.355112
-0.903518,0.154268,-0.39982
-0.892406,0.147431,-0.426468
-0.890467,0.14686,-0.430697
-0.894487,0.152855,-0.420154
-0.906586,0.162545,-0.389463
-0.920719,0.161532,-0.355224
-0.940857,0.156039,-0.300733
-0.955365,0.179605,-0.234564
-0.970905,0.18482,-0.152265
-0.99142,0.129249,0.019528
-0.988244,0.129937,-0.0805634
-0.985361,0.139196,-0.0984336
-0.982383,0.133633,-0.130636
-0.976165,0.136989,-0.16833
-0.974131,0.131984,-0.183435
-0.967679,0.131883,-0.214953
-0.968237,0.0925287,-0.232283
-0.959597,0.0929605,-0.26558
-0.939768,0.121124,-0.319631
-0.91087,0.13488,-0.39003
-0.880909,0.140516,-0.451945
-0.833216,0.15247,-0.531511
-0.79109,0.158883,-0.590705
-0.730962,0.145628,-0.666699
-0.660775,0.15205,-0.735022
-0.627721,0.153397,-0.763175
-0.598178,0.152123,-0.786792
-0.580568,0.200008,-0.789264
-0.556863,0.213552,-0.802683
-0.551587,0.188137,-0.812623
-0.535728,0.181828,-0.824581
-0.517012,0.215899,-0.828303
-0.726482,0.159218,-0.668486
-0.774815,0.177379,-0.606793
-0.819648,0.193714,-0.539121
-0.870503,0.175953,-0.459636
-0.897317,0.181875,-0.402173
-0.906971,0.188731,-0.376544
-0.913799,0.17524,-0.366418
-0.914887,0.170911,-0.365748
-0.925192,0.169806,-0.339391
-0.922232,0.170144,-0.347187
-0.914776,0.171074,-0.365949
-0.915614,0.144576,-0.375165
-0.933291,0.0985393,-0.345337
-0.937993,0.0555413,-0.342175
-0.932546,0.0212445,-0.360427
-0.923221,-0.00940009,-0.384155
-0.918674,-0.0361666,-0.393357
-0.920797,-0.0733344,-0.383087
-0.917585,-0.0819192,-0.389007
-0.933436,-0.0910177,-0.347004
-0.951568,-0.0708223,-0.29917
-0.964563,-0.0469551,-0.259642
-0.977455,-0.021963,-0.21
-0.990975,0.0630699,-0.118279
-0.989733,0.0559876,-0.131505
-0.988063,0.0647009,-0.139802
-0.97688,0.0813748,-0.197698
-0.970511,0.0640079,-0.232405
-0.947047,0.0728534,-0.31272
-0.940347,0.0559098,-0.335591
-0.928506,0.0569926,-0.366917
-0.888794,0.103203,-0.446536
-0.863835,0.119176,-0.489474
-0.818257,0.181441,-0.545468
-0.792294,0.219456,-0.569305
-0.778619,0.259598,-0.571281
-0.772253,0.302056,-0.558916
-0.762025,0.332313,-0.555775
-0.771424,0.347804,-0.532858
-0.806005,0.312015,-0.502993
-0.838113,0.287297,-0.463709
-0.8677,0.214486,-0.448434
-0.906951,0.16281,-0.3885
-0.944652,0.101319,-0.312037
-0.974071,0.0517912,-0.220233
-0.996099,-0.0171847,-0.0865476
-0.996539,-0.0698376,0.0450961
-0.980491,-0.0884654,0.175529
-0.956567,-0.114667,0.268011
-0.873396,-0.271842,0.404081
-0.914167,-0.159637,0.372577
-0.956601,-0.0850131,0.278725
-0.977842,-0.0307736,0.207071
-0.983097,-0.0344943,0.179807
-0.991235,-0.0242023,0.129871
-0.998615,-0.0161571,0.0500781
-0.998494,0.00293138,-0.0547806
-0.988991,-0.0898181,-0.117595
-0.989215,-0.131356,-0.0648057
-0.993379,-0.107915,-0.0393911
-0.992183,-0.123164,-0.0200748
-0.994383,-0.0970415,-0.0422609
-0.993097,-0.0578793,-0.102025
-0.990957,-0.0322436,-0.13025
-0.989363,0.0130941,-0.144875
-0.98378,0.0451054,-0.173615
-0.976916,0.0769192,-0.199295
-0.965008,0.110621,-0.237747
-0.961707,0.131401,-0.240527
-0.956418,0.152787,-0.248837
-0.957949,0.178791,-0.224426
-0.954974,0.190717,-0.22727
-0.943755,0.223262,-0.243887
-0.927764,0.245176,-0.281322
-0.9163,0.265603,-0.299749
-0.900312,0.260016,-0.349042
-0.895244,0.248759,-0.369672
-0.886058,0.21881,-0.408684
-0.886018,0.189018,-0.423373
-0.889331,0.141255,-0.434898
-0.91057,0.0999674,-0.401084
-0.913789,0.067703,-0.400507
-0.931236,0.0361459,-0.362619
-0.956212,0.0156943,-0.292255
-0.972212,-0.00538444,-0.23404
-0.990783,-0.0228614,-0.133515
-0.998329,-0.036714,-0.0446223
-0.998579,-0.0499578,0.0185414
-0.997481,-0.0588525,0.0395938
-0.998408,-0.0493018,0.0274059
-0.999995,0.00209959,-0.00248057
-0.998449,0.0316474,-0.0457981
-0.991541,0.0705469,-0.108944
-0.982005,0.126739,-0.14001
-0.969706,0.181805,-0.16315
-0.954057,0.226495,-0.19615
-0.942713,0.258251,-0.211183
-0.94154,0.273863,-0.196217
-0.931269,0.312738,-0.186902
-0.931931,0.317313,-0.175549
-0.92976,0.321389,-0.179598
-0.928134,0.317284,-0.194674
-0.932202,0.298334,-0.204931
-0.941431,0.265591,-0.207772
-0.959508,0.196287,-0.202028
-0.965182,0.148999,-0.214996
-0.965548,0.0958881,-0.241915
-0.97604,0.0280818,-0.215769
-0.983406,-0.0291314,-0.179064
-0.967276,-0.0966363,-0.234601
-0.966312,-0.197823,-0.164642
-0.940923,-0.324843,-0.0956061
-0.91554,-0.394753,-0.0771857
-0.89813,-0.434133,-0.0699324
-0.898221,-0.438137,-0.0351353
-0.901534,-0.432597,-0.00983572
-0.917454,-0.397816,-0.00446454
-0.949731,-0.31303,0.00481426
-0.971781,-0.235237,0.0174606
-0.98796,-0.1517,0.0303807
-0.998438,-0.051134,0.0225033
-0.998788,0.0437882,0.0224627
-0.991761,0.127408,-0.0133098
-0.975901,0.205862,-0.0723727
-0.970071,0.20708,-0.126805
-0.975774,0.141457,-0.166901
-0.984661,0.0310867,-0.171686
-0.964749,-0.133737,-0.226658
-0.932983,-0.281854,-0.223835
-0.853747,-0.451179,-0.25991
-0.755526,-0.601951,-0.258523
-0.656862,-0.707594,-0.260469
-0.613272,-0.751702,-0.242574
-0.598016,-0.767521,-0.230844
-0.616835,-0.754859,-0.22294
-0.660268,-0.720117,-0.213254
-0.704797,-0.676208,-0.214486
-0.788101,-0.580295,-0.205316
-0.864169,-0.474851,-0.166517
-0.908824,-0.398835,-0.122351
-0.956107,-0.285713,-0.0650126
-0.98786,-0.152281,-0.0307052
-0.997073,-0.016628,-0.0746227
-0.992735,0.0958146,-0.0727773
-0.978917,0.19896,-0.0462076
-0.965801,0.250886,-0.0654582
-0.957997,0.284312,-0.0375253
-0.954913,0.29546,-0.0290663
-0.953933,0.295463,-0.0520959
-0.952405,0.290733,-0.0916478
-0.947371,0.292392,-0.130364
-0.940122,0.300154,-0.161489
-0.948148,0.2528,-0.192632
-0.955473,0.210518,-0.206771
-0.962039,0.162945,-0.218928
-0.965126,0.148833,-0.215364
-0.965935,0.150375,-0.210612
-0.976584,0.125431,-0.174787
-0.981247,0.112549,-0.156484
-0.988138,0.104704,-0.112344
-0.995549,0.0892272,-0.0303454
-0.995255,0.0811205,0.0537387
-0.990959,0.0934438,0.0962683
-0.987246,0.112779,0.112363
