x,y,z
0.243563,-0.940069,-0.238636
0.23515,-0.946452,-0.221208
0.207291,-0.949902,-0.233914
0.187067,-0.965242,-0.182518
0.150127,-0.963163,-0.223112
0.14981,-0.95641,-0.250674
0.124402,-0.969273,-0.212212
0.102552,-0.97491,-0.197566
0.0794612,-0.970319,-0.228402
0.0398942,-0.980307,-0.193408
0.0159677,-0.983599,-0.179662
0.00588102,-0.983149,-0.182709
0.015238,-0.98127,-0.192034
0.035643,-0.978891,-0.201252
0.0829879,-0.964618,-0.250249
0.0948198,-0.957497,-0.272411
0.0998959,-0.957939,-0.269025
0.115307,-0.966434,-0.229587
0.104889,-0.966968,-0.232317
0.0682626,-0.967752,-0.242478
0.0179654,-0.952047,-0.305425
-0.00965032,-0.955812,-0.293819
0.0102532,-0.969066,-0.246589
0.0770164,-0.964828,-0.251346
0.08833,-0.954417,-0.285107
0.153324,-0.937337,-0.312875
0.221094,-0.913674,-0.341054
0.227858,-0.91373,-0.33642
0.257914,-0.883519,-0.390992
0.278189,-0.877399,-0.390873
0.2894,-0.879016,-0.378918
0.28884,-0.877253,-0.383404
0.3171,-0.882944,-0.346204
0.331101,-0.875829,-0.351134
0.348162,-0.87018,-0.34867
0.334288,-0.879411,-0.338951
0.312984,-0.891259,-0.328175
0.310017,-0.897252,-0.314369
0.329395,-0.90739,-0.261042
0.29122,-0.922419,-0.253642
0.264623,-0.940888,-0.211434
0.275453,-0.931959,-0.235749
0.271549,-0.937093,-0.219359
0.252163,-0.942043,-0.221287
0.264271,-0.94029,-0.214512
0.235825,-0.945501,-0.224532
0.211489,-0.942031,-0.260479
0.195691,-0.939448,-0.281322
0.210341,-0.942962,-0.25803
0.213954,-0.949186,-0.230804
0.216948,-0.949288,-0.227563
0.246767,-0.940508,-0.23356
0.274418,-0.941254,-0.196813
0.28533,-0.931975,-0.223627
0.301501,-0.918922,-0.254322
0.309682,-0.911421,-0.27094
0.290121,-0.905878,-0.308569
0.263884,-0.913806,-0.308747
0.259335,-0.909215,-0.325689
0.258382,-0.907278,-0.331792
0.237298,-0.921574,-0.307233
0.227928,-0.939411,-0.25604
0.181652,-0.961669,-0.205415
0.171197,-0.968163,-0.182624
0.177911,-0.973207,-0.14566
0.176905,-0.978614,-0.104977
0.155612,-0.982894,-0.0985132
0.136428,-0.982145,-0.129533
0.114109,-0.98447,-0.13341
0.103838,-0.98461,-0.140573
0.119884,-0.981771,-0.147492
0.149118,-0.977532,-0.148981
0.230779,-0.95227,-0.199809
0.255311,-0.94753,-0.192364
0.292763,-0.934686,-0.201624
0.31377,-0.934913,-0.165786
0.328568,-0.934613,-0.13617
0.370951,-0.904084,-0.212197
0.29894,-0.942358,-0.150319
0.296843,-0.952696,-0.0652298
0.262588,-0.963024,-0.0602651
0.2185,-0.973825,-0.0626392
0.214602,-0.973417,0.0800347
