x,y,z
0.151028,0.987234,0.0505905
0.169307,0.983776,0.059324
0.198447,0.976293,0.0864331
0.215787,0.970297,0.109362
0.219136,0.968638,0.117129
0.226843,0.966478,0.120257
0.230002,0.965719,0.120357
0.228448,0.966834,0.114204
0.224217,0.96882,0.10543
0.218862,0.970308,0.10296
0.209889,0.972235,0.103473
0.205994,0.973233,0.101903
0.199781,0.974184,0.105137
0.224453,0.968367,0.109019
0.219974,0.971342,0.0900382
0.20179,0.976541,0.075155
0.204796,0.975424,0.0812855
0.211219,0.974936,0.0699003
0.216304,0.973268,0.0772142
0.223454,0.971365,0.0807379
0.197661,0.978246,0.0629723
0.190718,0.980266,0.0520039
0.186767,0.980562,0.0601305
0.185917,0.980377,0.0655358
0.174942,0.981698,0.0752649
0.158252,0.983654,0.085918
0.133937,0.985784,0.101439
0.105717,0.987042,0.120716
0.0896228,0.987169,0.132159
0.0765819,0.987262,0.139457
0.0627749,0.989558,0.129745
0.05829,0.990675,0.123145
0.0574383,0.991443,0.117224
0.0634479,0.991795,0.110984
0.0748551,0.991087,0.110193
0.0826483,0.990278,0.111884
0.0807094,0.991304,0.103938
0.0918053,0.990936,0.0980683
0.100592,0.990884,0.0896153
0.11699,0.988801,0.0926632
0.130843,0.986838,0.0950341
0.139504,0.985906,0.0923515
0.126038,0.987694,0.0926009
0.146402,0.985311,0.0879133
0.149461,0.984882,0.0875688
0.164755,0.982177,0.0904619
0.158416,0.983965,0.0819543
0.155127,0.985669,0.0662725
0.145003,0.98795,0.0541106
0.139538,0.98903,0.0484584
0.136188,0.9898,0.0418235
0.141439,0.989051,0.0421028
0.145572,0.988244,0.0467269
0.147139,0.987894,0.0491445
0.149681,0.987294,0.0533537
0.164068,0.984646,0.0596146
0.183244,0.979494,0.0837416
0.189894,0.975926,0.107283
0.194267,0.973105,0.123801
0.172376,0.977725,0.119748
0.166214,0.979205,0.116319
0.151685,0.980784,0.122693
0.144045,0.981687,0.124668
0.139962,0.981625,0.129703
0.141289,0.981835,0.12664
0.158729,0.979134,0.126894
0.16281,0.978926,0.123277
0.159685,0.980088,0.118018
0.168392,0.977849,0.124324
0.187018,0.975373,0.116927
0.157459,0.984561,0.0764613
0.140544,0.987681,0.0687961
0.138311,0.988534,0.0605821
0.130937,0.990389,0.0445463
0.1175,0.992301,0.0391544
0.0961085,0.99519,0.0189853
0.081085,0.996673,0.00829185
0.0508874,0.998703,0.0013229
0.0215746,0.99975,-0.00581264
-0.0222033,0.99947,-0.0238241
-0.102961,0.994008,-0.0366963
