x,y,z
-0.505447,0.851188,-0.141428
-0.491371,0.861842,-0.12563
-0.478898,0.868444,-0.128302
-0.473878,0.871256,-0.127875
-0.462145,0.877346,-0.129174
-0.442124,0.883538,-0.154557
-0.422056,0.889163,-0.176797
-0.404375,0.896128,-0.182853
-0.414466,0.897203,-0.152463
-0.418334,0.898486,-0.133117
-0.416718,0.902403,-0.109608
-0.418922,0.90214,-0.103187
-0.412802,0.903792,-0.112932
-0.420523,0.900096,-0.11396
-0.431068,0.894123,-0.121343
-0.448515,0.885016,-0.124825
-0.473889,0.871147,-0.128581
-0.50165,0.85663,-0.120549
-0.532018,0.839055,-0.11377
-0.553544,0.82626,-0.104322
-0.577048,0.810659,-0.0992368
-0.592071,0.800393,-0.0939308
-0.608625,0.789358,-0.0805634
-0.625616,0.775418,-0.0856282
-0.627279,0.77353,-0.0903967
-0.638647,0.764962,-0.083443
-0.649198,0.757972,-0.0634006
-0.656426,0.753338,-0.0398379
-0.453518,0.843541,-0.287681
-0.438526,0.851343,-0.287942
-0.428141,0.857042,-0.28666
-0.395626,0.867639,-0.301134
-0.391441,0.877118,-0.278278
-0.398719,0.882744,-0.248567
-0.391579,0.88603,-0.248227
-0.413962,0.881873,-0.225687
-0.414099,0.887395,-0.202611
-0.426661,0.885056,-0.186106
-0.434389,0.883876,-0.173407
-0.438195,0.884796,-0.158497
-0.457393,0.88049,-0.124615
-0.437997,0.891737,-0.113859
-0.42608,0.896802,-0.119171
-0.413962,0.902004,-0.122573
-0.390378,0.913679,-0.113123
-0.386779,0.919295,-0.0727949
-0.373172,0.925032,-0.0711243
-0.365812,0.927353,-0.0787251
-0.353479,0.931227,-0.0887065
-0.343498,0.931687,-0.118185
-0.31357,0.935545,-0.162572
-0.294877,0.936951,-0.187538
-0.279629,0.938177,-0.204036
-0.276765,0.936879,-0.213678
-0.282836,0.934424,-0.216461
-0.306925,0.928638,-0.208393
-0.346479,0.918872,-0.188748
-0.380107,0.908815,-0.171971
-0.416585,0.895569,-0.156249
-0.443255,0.881179,-0.164462
-0.467107,0.868428,-0.166266
-0.49368,0.856475,-0.150768
-0.521622,0.843193,-0.13014
-0.541299,0.831616,-0.124137
-0.554107,0.824488,-0.114823
-0.563783,0.819028,-0.106499
-0.582341,0.805747,-0.107939
-0.591672,0.798387,-0.111818
-0.609326,0.785167,-0.11061
-0.61898,0.77687,-0.115483
-0.631817,0.765234,-0.123385
-0.636761,0.761457,-0.121322
-0.647185,0.753733,-0.114185
-0.648334,0.754584,-0.101322
-0.658168,0.747282,-0.0915654
-0.669133,0.739353,-0.0749476
-0.667521,0.739977,-0.0827647
-0.670331,0.73704,-0.0861886
-0.67286,0.735407,-0.0802203
-0.674165,0.736745,-0.0520385
-0.696467,0.716627,-0.0371411
-0.691308,0.722154,-0.0242232
-0.677662,0.735309,0.00979132
-0.670197,0.741218,0.0378339
-0.676865,0.735102,0.0384686
-0.672278,0.739501,0.0343623
-0.66972,0.74216,0.0259588
-0.663728,0.747941,0.00701696
-0.641257,0.767058,-0.0202759
-0.631433,0.773927,-0.0482595
-0.627265,0.772409,-0.0996185
-0.605621,0.778652,-0.164087
-0.583486,0.783962,-0.212006
-0.569582,0.785506,-0.241986
-0.563035,0.786678,-0.253238
-0.559916,0.789566,-0.251157
-0.569942,0.786853,-0.236704
-0.577844,0.788869,-0.20924
-0.573827,0.797017,-0.188378
-0.573277,0.803779,-0.159037
-0.560523,0.813573,-0.154638
-0.542101,0.826828,-0.149938
-0.520958,0.838851,-0.1579
-0.508365,0.844241,-0.169772
-0.493226,0.852166,-0.174761
-0.485504,0.857485,-0.170309
-0.472636,0.86406,-0.17325
-0.475485,0.866331,-0.152918
-0.481061,0.861567,-0.162118
-0.488627,0.856426,-0.166669
-0.499389,0.846523,-0.184414
-0.511044,0.835249,-0.202964
-0.59806,0.768404,-0.22777
-0.633177,0.745494,-0.208151
