x,y,z
-445.534,265.851,1182.51
-454.149,263.299,1174.52
-463.516,261.286,1166.12
-474.786,259.383,1155.69
-482.588,257.239,1148.88
-489.104,256.134,1145.51
-492.01,255.22,1147.74
-489.42,255.823,1150.94
-487.348,255.924,1155.66
-482.23,257.656,1160.56
-473.742,258.479,1165.93
-465.182,259.314,1178.38
-455.838,259.562,1191.77
-448.033,260.925,1206.58
-443.436,260.728,1215.73
-443.575,261.733,1223.08
-445.422,261.531,1227.82
-450.106,260.646,1229.5
-457.959,260.407,1229.86
-472.187,260.582,1223.89
-484.917,258.471,1218.77
-493.556,257.276,1213.15
-504.49,254.482,1207.79
-513.67,252.025,1204.52
-519.486,250.491,1200.28
-523.958,249.708,1196.9
-525.674,250.537,1196.26
-524.335,252.188,1195.78
-518.752,257.727,1195.21
-510.186,261.152,1195.79
-500.03,262.555,1197.27
-490.552,262.425,1199.33
-481.093,261.192,1204.89
-470.721,262.156,1208.39
-462.622,262.275,1210.55
-456.918,263.123,1210.77
-455.488,263.155,1209.52
-456.737,262.693,1207.49
-462.955,263.831,1199.99
-468.516,263.727,1192.54
-476.423,263.681,1183.18
-484.276,262.105,1174.63
-492.798,261.362,1163.36
-501.278,260.846,1154.82
-505.29,260.197,1148.62
-508.416,260.15,1142.26
-509.246,260.116,1139.44
-508.587,261.307,1138.83
-485.167,250.587,1258.45
-483.834,251.564,1258.44
-479.857,253.114,1256.96
-472.667,253.919,1256.04
-461.533,255.329,1254.48
-449.61,256.768,1252.91
-434.911,256.21,1252.41
-424.746,258.562,1250.45
-418.758,260.102,1248.56
-414.216,261.027,1245.41
-409.604,262.302,1243.48
-406.383,263.748,1240.68
-405.729,264.071,1235.45
-403.874,263.545,1228.27
-404.623,262.044,1219.76
-408.639,261.922,1209.84
-416.184,261.801,1196.06
-425.544,264.086,1179.61
-436.08,263.062,1162.62
-447.297,262.265,1147.98
-457.652,260.645,1135.63
-466.135,259.267,1126.11
-472.876,256.908,1121.06
-480.29,256.381,1117.17
-486.248,255.684,1115.23
-490.825,255.663,1119.84
-493.746,255.481,1123.23
-494.548,256.251,1129.25
-497.509,256.778,1138.11
-497.271,255.993,1154.21
-492.873,255.667,1171.3
-489.137,254.267,1190.79
-487.547,253.549,1207.22
-488.137,253.763,1221.24
-491.076,254.789,1233.03
-493.444,255.9,1241.84
-496.947,255.227,1247.21
-500.393,255.246,1250.82
-505.639,255.98,1252.07
-511.039,257.246,1253.44
-517.53,257.597,1253.56
-521.272,256.762,1253.28
-524.357,255.996,1253.36
-525.401,255.588,1253.35
-526.552,256.743,1253.4
-524.189,256.849,1254.15
-513.832,257.701,1255.04
-503.601,259.334,1254.82
-489.985,260.175,1256.23
-467.566,262.302,1257.78
-446.528,263.646,1258.6
-428.663,264.312,1260.07
-415.811,266.172,1262.47
-406.908,266.217,1261.46
-396.714,266.457,1263.33
-387.213,268.317,1265.54
-381.426,269.623,1266.95
-379.05,270.423,1269.04
-378.58,270.947,1272.27
-383.571,270.983,1276.63
-393.159,269.767,1283.94
-399.51,269.058,1287.65
-406.31,267.333,1292.9
-411.896,264.613,1298.79
-418.313,261.744,1306.89
-420.941,262.582,1316.76
-421.936,262.156,1323.26
-416.849,262.75,1330.08
-407.068,265.129,1340.1
-395.896,266.175,1349.44
