x,y,z
-35.1325,-64.2679,1250.98
-44.3138,-74.6301,1278.63
-57.4883,-81.3452,1290.01
-74.7838,-84.6191,1309.69
-98.8148,-73.0602,1322.82
-106.636,-77.0589,1327.38
-117.596,-63.801,1322.48
-117.432,-66.3537,1304.02
-129.56,-53.1573,1290.44
-127.988,-58.7715,1271.22
-123.8,-55.1553,1254.45
-121.829,-53.6795,1239.97
-112.122,-49.6348,1220.75
-112.806,-36.4559,1211.24
-104.921,-24.6226,1201.2
-95.1834,-16.6827,1189.34
-84.6611,-8.08376,1178.62
-77.5861,-5.3754,1171.03
-71.4956,-4.06747,1164.18
-66.8194,-3.72549,1161.76
-65.8097,-5.0564,1163.1
-64.3041,-7.64294,1165.79
-72.2979,-9.88383,1173
-85.6531,-21.2683,1192.93
-91.4598,-48.35,1198.68
-110.726,-56.896,1226.71
-128.875,-67.8359,1241.47
-148.075,-80.7159,1268.61
-163.445,-89.3403,1277.58
-174.66,-94.6729,1283.57
-188.788,-84.8821,1288.29
-188.642,-93.7314,1295.72
-184.348,-91.4324,1284.51
-181.773,-76.3557,1267.12
-174.841,-69.7339,1259.81
-165.722,-48.9395,1250.23
-137.86,-40.5554,1234.75
-115.552,-33.2707,1207.53
-81.1597,-27.3237,1183.99
-53.7828,-16.8293,1159.94
-35.3786,-6.41316,1135.05
-21.6187,-2.10622,1113.66
-79.2393,-19.5763,1249.48
-75.2968,-22.5497,1253.27
-73.5471,-33.6439,1264.41
-69.8649,-55.004,1274.9
-88.792,-56.4977,1292.68
-98.7459,-70.5329,1300.47
-119.363,-67.5255,1308.64
-142.014,-88.219,1319.64
-157.091,-96.8401,1305.89
-168.845,-104,1292.61
-176.203,-105.712,1271.35
-180.68,-93.9188,1242.53
-171.126,-84.902,1216.11
-169.108,-61.8668,1188.81
-161.483,-48.4217,1166.37
-151.886,-41.7132,1151.27
-138.143,-35.2658,1138.7
-128.025,-25.4451,1129.79
-111.439,-16.9843,1123.93
-92.5719,-10.7902,1124.04
-76.3892,-6.88552,1135.46
-67.7315,-6.48513,1150.9
-63.2695,-9.46816,1169
-66.4193,-11.4124,1189.45
-70.0712,-17.3564,1214.58
-79.2829,-23.4285,1238.31
-85.4093,-48.2468,1258.1
-102.446,-50.2866,1273.35
-124.176,-52.624,1293.83
-152.074,-55.5542,1305.92
-162.999,-76.407,1307.69
-173.543,-81.7854,1301.63
-191.33,-86.8238,1299.06
-208.021,-90.367,1297.8
