x,y,z
0.10059,-0.992408,-0.0707665
0.0931756,-0.993297,-0.0684113
0.0952656,-0.992879,-0.0715209
0.100896,-0.991868,-0.0775776
0.104158,-0.991303,-0.0804358
0.106359,-0.990371,-0.0886213
0.100955,-0.991221,-0.0853813
0.100183,-0.991419,-0.0839774
0.110777,-0.990187,-0.0851968
0.121333,-0.988345,-0.0919376
0.131135,-0.987089,-0.091968
0.142528,-0.985752,-0.0893196
0.149901,-0.985118,-0.084097
0.158859,-0.983545,-0.0860446
0.165247,-0.982744,-0.0831104
0.163147,-0.9841,-0.0702147
0.164559,-0.984455,-0.061395
0.161565,-0.985824,-0.045262
0.149909,-0.98818,-0.032048
0.136985,-0.990475,-0.0139618
0.12807,-0.991765,0.000175639
0.12223,-0.992401,0.0141448
0.113895,-0.993302,0.0194514
0.110162,-0.993657,0.0225972
0.108133,-0.993884,0.0224177
0.101328,-0.994575,0.023506
0.0979431,-0.995089,0.0143448
0.102391,-0.994736,0.00391835
0.104955,-0.994471,-0.00348862
0.112579,-0.993614,-0.00754415
0.113539,-0.993445,-0.0132782
0.111285,-0.993572,-0.0207283
0.103236,-0.994539,-0.0152848
0.104275,-0.994504,-0.00941079
0.101879,-0.994779,-0.00598638
0.0983835,-0.995148,-0.000634132
0.0962821,-0.995348,0.00348301
0.104252,-0.994541,0.00444214
0.115131,-0.993349,-0.00156019
0.116564,-0.993182,0.00169131
0.127247,-0.991869,-0.00218197
0.131588,-0.99127,-0.00827853
0.138584,-0.990212,-0.0165644
0.139709,-0.989949,-0.0219779
0.14688,-0.988837,-0.0250459
0.145163,-0.988873,-0.0325415
0.144882,-0.989014,-0.0293454
0.13993,-0.989919,-0.0218858
0.126721,-0.991891,-0.00965048
0.118303,-0.992976,-0.00179336
0.119733,-0.992805,0.00145191
0.120149,-0.992756,0.000742159
0.1145,-0.993417,0.00339909
0.117004,-0.99313,-0.00149762
0.122663,-0.992337,-0.0148389
0.118993,-0.992741,-0.0174735
0.11235,-0.993489,-0.018885
0.109587,-0.993553,-0.0290413
0.0980058,-0.99481,-0.0273626
0.0869585,-0.996102,-0.0147773
0.082982,-0.996432,-0.0153704
0.067375,-0.99772,-0.00380701
0.0572595,-0.998278,0.01276
0.0560678,-0.998329,0.0139946
0.0676584,-0.997673,0.00838829
0.0800656,-0.996787,-0.00245927
0.0916348,-0.995763,-0.00766205
0.09778,-0.995167,-0.00899345
0.108079,-0.994004,-0.016578
0.123992,-0.992054,-0.0213161
0.136003,-0.990282,-0.0290705
0.154106,-0.987347,-0.0373805
0.172557,-0.984033,-0.0436366
0.184465,-0.981642,-0.0484931
0.189747,-0.98055,-0.0501768
0.178689,-0.982324,-0.0557685
0.179863,-0.982459,-0.0492384
0.170357,-0.984513,-0.0413922
0.172653,-0.984521,-0.0301589
0.164512,-0.985815,-0.0332342
0.157258,-0.987232,-0.0253356
0.144664,-0.989303,-0.018757
0.134594,-0.99081,-0.0133853
0.130108,-0.991418,-0.0127361
0.124878,-0.992111,-0.0110047
0.123867,-0.99225,-0.00989143
0.117227,-0.993048,-0.010691
0.113862,-0.993345,-0.0173518
0.116035,-0.992972,-0.0232754
0.110833,-0.993502,-0.0258636
0.113016,-0.993281,-0.0249179
0.118631,-0.992511,-0.0291273
0.114168,-0.993016,-0.0297354
0.109837,-0.993598,-0.0264424
0.108636,-0.993809,-0.0232771
0.106442,-0.99415,-0.0183492
0.101961,-0.994728,-0.0110002
0.101536,-0.99476,-0.0119784
0.104284,-0.994415,-0.0162213
0.105848,-0.994221,-0.0179055
0.109899,-0.993683,-0.0227407
0.120341,-0.991822,-0.0425157
0.137504,-0.988671,-0.0601932
0.147199,-0.985861,-0.0800695
0.163759,-0.981148,-0.102626
0.162324,-0.982747,-0.0886554
0.146842,-0.98559,-0.0839633
0.135222,-0.988286,-0.0707474
0.130216,-0.989113,-0.0685541
0.126968,-0.989513,-0.0688751
0.127132,-0.989415,-0.0699653
0.123907,-0.989765,-0.0707988
0.120975,-0.99035,-0.0676113
0.113278,-0.991193,-0.0685976
0.110072,-0.991189,-0.0736821
0.112681,-0.990055,-0.0842239
0.112498,-0.989755,-0.0879173
0.115726,-0.989125,-0.0907702
0.11761,-0.988623,-0.0937736
0.122077,-0.988251,-0.0919614
0.132841,-0.98663,-0.0944153
0.130198,-0.987397,-0.0899755
0.124851,-0.988559,-0.0846374
0.111858,-0.991069,-0.0725927
0.105852,-0.992545,-0.0604121
0.0901025,-0.99502,-0.042632
0.082899,-0.996066,-0.0313195
0.0908852,-0.995342,-0.0321576
0.0911087,-0.995232,-0.0348344
0.0972796,-0.994512,-0.0384958
