x,y,z
-224.291,-13.9172,1253.01
-226.783,-16.8956,1246.21
-231.24,-18.7522,1239.77
-239.111,-21.7448,1232.14
-245.151,-21.4781,1221.86
-258.441,-23.5049,1210.82
-276.363,-27.8744,1198.95
-289.298,-31.8628,1197.12
-302.66,-33.8393,1193.03
-314.785,-33.965,1189.14
-327.721,-34.8219,1175.28
-336.537,-34.592,1168.01
-344.926,-33.9411,1165.26
-348.265,-30.8034,1165.34
-347.352,-30.3897,1168.77
-337.135,-28.5885,1175.27
-318.034,-23.913,1183.06
-302.45,-18.9848,1192.23
-287.37,-17.0352,1196.75
-277.053,-16.7036,1202.7
-262.016,-16.9874,1208.06
-253.546,-18.7515,1215.32
-250.27,-22.0145,1220.98
-250.597,-23.241,1221.66
-252.064,-24.1136,1220.23
-253.303,-23.7736,1219.23
-262.666,-26.2682,1214.57
-274.09,-27.7403,1205.93
-284.087,-28.1293,1196.38
-292.779,-24.6235,1177.18
-306.729,-28.0395,1170.15
-326.756,-33.1663,1167.48
-347.785,-37.9695,1159.94
-361.715,-40.7598,1157.57
-373.53,-44.5034,1151.46
-382.031,-46.8648,1147.11
-386.285,-45.4763,1139.74
-387.265,-43.3504,1142.58
-377.139,-39.6631,1141.09
-363.229,-35.8937,1139.8
-352.504,-33.1813,1145.64
-341.034,-30.2845,1158.87
-324.45,-29.9954,1174.6
-313.643,-31.3345,1187.33
-303.343,-29.0339,1200.8
-296.821,-28.2834,1207.86
-292.933,-28.5597,1213.55
-288.694,-27.1613,1219.46
-288.522,-25.932,1221.92
-290.555,-22.8514,1223.89
-296.685,-23.9201,1219.46
-307.665,-25.5003,1217.53
-319.821,-27.9789,1216.59
-335.259,-30.9155,1216.77
-351.402,-38.2445,1214.55
-369.847,-41.3283,1206.06
-384.428,-44.2976,1198.88
-390.464,-42.6127,1194.77
-396.992,-41.0142,1186.88
-394.33,-38.3677,1184.25
-382.418,-33.2524,1181.75
-375.01,-30.6209,1182.39
-360.491,-25.4897,1184.07
-338.566,-25.0698,1191.9
-314.567,-23.7317,1195.46
-294.23,-22.1945,1200.43
-277.406,-18.4715,1204.23
-265.424,-16.1774,1203.44
-256.767,-11.5634,1203.42
-302.025,-28.1584,1189.8
-299.262,-29.2451,1196.15
-296.398,-28.9929,1198.66
-300.459,-30.7426,1198.2
