x,y,z
-0.738418,0.674335,0.00325887
-0.732498,0.680714,-0.00865082
-0.735194,0.677592,-0.0189446
-0.729887,0.683567,-0.00105071
-0.714464,0.699613,0.00904438
-0.711686,0.702036,0.0254617
-0.720123,0.691236,0.0601336
-0.72799,0.681229,0.0771935
-0.738292,0.668665,0.0883883
-0.741053,0.665035,0.0925669
-0.748338,0.657232,0.0896482
-0.767563,0.634573,0.0903534
-0.78295,0.616028,0.0865944
-0.78272,0.612281,0.111629
-0.775482,0.623551,0.0990549
-0.763076,0.641724,0.0768485
-0.748894,0.660859,0.049225
-0.751443,0.658771,0.036809
-0.759273,0.650548,0.0170882
-0.741444,0.670991,-0.00565249
-0.747018,0.664581,0.0172226
-0.729594,0.683856,-0.00568533
-0.719139,0.694854,0.00409982
-0.709803,0.70437,0.00646871
-0.690507,0.723194,0.0137837
-0.687716,0.725035,0.03703
-0.694747,0.718601,0.030664
-0.710644,0.703253,0.0205006
-0.715659,0.698363,-0.0110506
-0.709956,0.703315,-0.0362089
-0.700255,0.708619,-0.0866151
-0.690632,0.714816,-0.109843
-0.683861,0.71975,-0.11956
-0.684423,0.716559,-0.13457
-0.675071,0.72539,-0.134493
-0.681646,0.719253,-0.134291
-0.685379,0.715043,-0.137731
-0.690202,0.716015,-0.104612
-0.676943,0.727868,-0.109348
-0.679339,0.729119,-0.0829647
-0.672436,0.738783,-0.045043
-0.706602,0.707601,-0.0038632
-0.716656,0.697399,-0.00627022
