x,y,z
-680.45,544.506,1617.76
-680.543,544.261,1608.47
-684.221,544.1,1599.15
-689.708,544.392,1588.48
-696.47,545.16,1577.8
-704.039,545.623,1565.09
-713.148,545.169,1552.31
-719.395,543.101,1534.76
-725.758,541.733,1517.79
-730.175,540.674,1501.8
-733.891,540.231,1489.21
-730.001,538.93,1467.16
-612.659,543.748,1488.57
-605.089,546.281,1496.88
-599.828,547.016,1503.24
-596.939,546.551,1510.64
-595.709,545.284,1517.69
-596.589,546.177,1525.38
-602.527,546.983,1532.97
-613.798,547.774,1542.36
-625.803,547.381,1549.47
-640.804,546.623,1556
-658.578,545.778,1563.22
-678.776,545.618,1570.45
-700.624,544.768,1577.47
-718.548,544.3,1586.1
-735.305,544.873,1594.55
-750.055,545.386,1601.64
-761.5,545.043,1607.24
-769.356,545.684,1610.71
-774.896,545.361,1615.85
-777.62,546.504,1619.32
-776.213,546.569,1623.61
-772.686,546.889,1627.4
-766.836,548.158,1629.95
-757.658,549.589,1634.49
-745.984,549.086,1638.86
-735.354,549.933,1642.22
-723.001,549.445,1645.88
-711.723,547.874,1649.03
-704.079,547.822,1651.83
-694.131,547.824,1649.94
-687.847,547.556,1649.57
-685.328,547.758,1648.4
-681.726,547.347,1645.52
-681.206,548.07,1638.89
-681.183,547.545,1629.71
-683.612,546.374,1620.23
-689.359,545.869,1608.25
-694.992,546.787,1594.41
-703.053,546.642,1581.36
-708.141,546.08,1563.08
-714.47,546.01,1547.47
-719.424,545.902,1532.84
-723.513,544.802,1520.57
-724.038,543.827,1508.43
-723.501,544.557,1500.22
-721.343,542.789,1490.46
-716.236,542.687,1482.63
-711.154,542.284,1477.98
-702.854,541.753,1476.12
-694.599,542.548,1478.16
-681.432,541.57,1478.32
-668.748,542.036,1482.9
-653.839,543.932,1491.18
-639.276,544.539,1498.61
-625.707,545.885,1507.46
-613.771,545.703,1515.14
-604.674,547.24,1523.73
-597.926,547.751,1531.71
-594.811,547.954,1539.82
-595.055,548.767,1547.19
-597.514,550.252,1555.51
-603.393,551.786,1565.89
-611.609,551.812,1572.62
-623.365,551.216,1579.12
-639.449,549.925,1586.73
-657.409,548.742,1592.87
-676.164,549.722,1600.32
-694.098,549.458,1607.42
-711.288,549.462,1614.37
-725.706,549.899,1621.93
-737.678,550.732,1629.53
-745.996,550.392,1635.71
-750.752,549.831,1640.03
-753.072,551.404,1646.22
-751.849,551.241,1650.97
-747.737,551.043,1657.3
-740.539,551.512,1663.84
-730.575,551.445,1667.6
-720.064,549.718,1671.65
-709.845,549.23,1671.91
-700.294,548.626,1674.06
-693.729,549.045,1677.3
-688.942,548.206,1678.91
-686.302,548.185,1678.38
-682.916,548.306,1673.28
-682.14,549.195,1670.36
-685.944,549.278,1664.03
-688.758,548.566,1653.92
-693.178,546.383,1639.93
-597.654,547.314,1571.62
-601.239,547.879,1579.75
-608.071,546.482,1587.22
-617.207,546.953,1596.38
-629.783,547.443,1604.12
-645.375,547.231,1608.95
-664.654,546.365,1618.14
-688.66,546.578,1629.53
-709.828,546.121,1636.32
-733.651,546.179,1645.55
-751.68,546.177,1651.74
-767.294,547.19,1656.91
-779.066,547.056,1661.88
-788.395,548.075,1662.89
-795.002,548.103,1663.35
-798.878,549.459,1663.07
-799.496,550.053,1663.32
-797.242,550.772,1661.71
-791.76,551.612,1660.42
-782.348,551.158,1656.91
-770.955,550.099,1652.18
-758.094,549.369,1650.38
-746.123,549.181,1650.81
-733.825,549.126,1648.79
-724.081,548.182,1645.61
-715.421,547.813,1640.63
-710.482,548.035,1635.19
-709.173,545.692,1628.02
-715.097,544.996,1620.43
-723.183,543.451,1610.73
-734.245,544.001,1599.21
-749.144,543.091,1582.54
-763.834,541.334,1567.23
-777.31,540.589,1550.83
-790.089,541.029,1538.9
-798.386,539.095,1524.04
-805.374,539.752,1513.38
-809.535,538.43,1505.02
-810.981,537.241,1496.94
-807.522,537.478,1489.46
-802.883,538.008,1486.6
-795.957,539.744,1485.73
-787.05,540.816,1487.94
-776.771,539.851,1490.5
-765.403,539.646,1494.79
-747.31,540.604,1501.24
-727.655,540.828,1505.6
-710.483,542.071,1512.13
-690.377,542.48,1517.31
-678.858,543.441,1524.99
-667.921,542.752,1530.84
-659.196,543.189,1535.87
-652.907,544.072,1541.16
-651.632,544.513,1545.08
-653.76,545.227,1550.7
-659.601,545.193,1555.81
-669.371,545.845,1562.24
-680.38,547.063,1567.42
-693.096,547.735,1569.93
-708.473,547.047,1574.72
-721.828,548.652,1578.9
-735.961,548.757,1582.29
-749.825,548.507,1584.97
-761.076,545.889,1585.15
-770.647,548.365,1590.8
-778.182,547.468,1597.05
-783.433,547.858,1602.91
-783.994,547.87,1609.05
-782.649,548.736,1617.2
-778.885,549.142,1627.3
-771.303,548.695,1636.36
-763.517,549.977,1645.95
-749.46,550.576,1654.45
-738.215,548.968,1661.44
-727.053,550.107,1663.94
-716.912,550.318,1666.74
-710.761,550.067,1667.92
-705.106,550.143,1664.98
-704.168,550.785,1664.99
-705.362,549.516,1661.56
-711.577,548.748,1655.98
-720.638,548.672,1649.87
-732.325,548.674,1639.28
-743.402,547.774,1629.13
-758.786,545.016,1615.75
-770.95,544.571,1601.92
-780.489,542.819,1590.1
-787.029,542.255,1577.75
-790.132,541.52,1568.16
-789.062,539.676,1559.25
-784.392,539.658,1551.63
-775.109,540.086,1544.4
-763.835,541.049,1540.39
-751.554,541.296,1538.16
-735.613,543.856,1540.8
-717.745,542.365,1537.25
-700.761,541.677,1537.54
-689.993,541.558,1538.14
-678.074,541.154,1538.39
-667.518,541.786,1537.94
-658.718,541.931,1535.82
-651.484,541.107,1533.81
-647.922,542.567,1531.79
-647.841,542.978,1531.7
-647.887,542.896,1530.56
-651.851,543.618,1532.86
-660.575,544.545,1533.65
-670.864,543.782,1532.07
-684.619,544.342,1532.63
-703.935,544.281,1531.55
-723.436,542.375,1528.08
-745.315,540.577,1526.37
-765.727,539.852,1525.98
-837.365,542.879,1551.96
-784.034,544.25,1606.23
-775.976,544.51,1607.88
-769.178,545.316,1608.82
-762.418,545.523,1605.93
-758.287,545.418,1603.21
-746.476,544.182,1568.93
-746.663,542.95,1556.39
-747.991,542.762,1546.6
-750.067,543.323,1537.03
-752.384,543.026,1526.78
-751.929,542.439,1511.84
-752.331,541.167,1500.4
-752.831,540.895,1492.59
-752.514,540.182,1482.76
-751.242,537.493,1475.78
-750.565,538.424,1472.73
-729.776,539.83,1469.21
-719.546,539.781,1468.94
-709.032,540.715,1473.89
-694.894,540.86,1476.96
-682.382,542.04,1481.25
-667.446,542.805,1484.66
-652.278,542.949,1485.44
-640.6,541.979,1486.47
-631.444,543.137,1490.24
-622.767,542.954,1492.78
-619.172,544.269,1497.31
-616.836,543.756,1499.09
-615.862,543.5,1502.19
-618.378,544.661,1506.11
-622.949,545.69,1510.26
-630.571,545.108,1514.83
-640.218,545.685,1516.83
-652.226,545.138,1519.25
-667.704,545.285,1520.92
-685.124,544.581,1522.95
-700.661,545.636,1523.67
-715.676,542.013,1521.4
-730.787,542.544,1520.33
-743.595,544.079,1519.49
-751.258,542.183,1516.75
-758.733,541.234,1513.9
-761.981,541.716,1510.08
-765.706,540.359,1507.11
-763.75,540.93,1506.29
-759.718,541.101,1503.29
-753.064,540.838,1497.03
-741.763,540.035,1493.66
-730.689,541.63,1490.77
-716.413,541.527,1487.55
-703.042,540.717,1485.24
-687.971,540.274,1481.72
-675.47,541.339,1480.28
-663.14,541.823,1477.68
