x,y,z
0.0854688,-0.980957,-0.174406
0.0844053,-0.981003,-0.174666
0.0932833,-0.979523,-0.178417
0.0967356,-0.979467,-0.176882
0.0995104,-0.980567,-0.169072
0.0987711,-0.980658,-0.16898
0.0984638,-0.983368,-0.152616
0.092642,-0.985587,-0.14155
0.0912832,-0.983981,-0.153128
0.0930246,-0.98376,-0.153503
0.0964099,-0.982909,-0.15683
0.103036,-0.981689,-0.160216
0.0982133,-0.980564,-0.169849
0.0969489,-0.980163,-0.172861
0.107478,-0.977964,-0.178982
0.106044,-0.973627,-0.202002
0.107424,-0.97289,-0.204805
0.104795,-0.974702,-0.197418
0.115237,-0.974004,-0.195029
0.114365,-0.975456,-0.188163
0.111554,-0.978715,-0.172258
0.107781,-0.98048,-0.164445
0.115632,-0.977885,-0.174269
0.111726,-0.979574,-0.167192
0.109177,-0.980683,-0.1623
0.105336,-0.982332,-0.154686
0.107252,-0.98083,-0.162696
0.107108,-0.981381,-0.159432
0.132337,-0.976245,-0.171561
0.144453,-0.973231,-0.178761
0.149801,-0.971917,-0.181483
0.152902,-0.97186,-0.179189
0.149352,-0.973463,-0.173389
0.150108,-0.97339,-0.173147
0.152079,-0.973056,-0.173302
0.153892,-0.972395,-0.1754
0.148043,-0.972135,-0.18176
0.145433,-0.971856,-0.185327
0.137777,-0.971185,-0.194469
0.134932,-0.970266,-0.200942
0.131495,-0.970678,-0.201227
0.127754,-0.969078,-0.211107
0.131935,-0.968539,-0.211008
0.129322,-0.970148,-0.205155
0.129113,-0.971177,-0.200361
0.128942,-0.9727,-0.192948
0.129688,-0.972864,-0.191616
0.130371,-0.97338,-0.188507
0.126934,-0.972736,-0.194096
0.12298,-0.972446,-0.198052
0.114577,-0.973045,-0.20014
0.101609,-0.975234,-0.196457
0.0862582,-0.976546,-0.197274
0.0756428,-0.979728,-0.185503
0.0689818,-0.982942,-0.170489
0.0644874,-0.98551,-0.156878
0.0612973,-0.988194,-0.14041
0.0569662,-0.990871,-0.122183
0.0536873,-0.992515,-0.109688
0.0526415,-0.992938,-0.106314
0.049272,-0.993169,-0.105768
0.0525936,-0.994656,-0.0888425
0.0482655,-0.995597,-0.0803495
0.0378953,-0.995999,-0.0809337
0.0384399,-0.996655,-0.0721155
0.0365815,-0.996265,-0.0782119
0.0859154,-0.995476,-0.0405653
0.0938204,-0.993174,-0.0693051
0.100921,-0.989465,-0.103794
0.105128,-0.9851,-0.136109
0.114662,-0.981067,-0.156081
0.119082,-0.978886,-0.166139
0.114567,-0.978934,-0.169006
0.117826,-0.976844,-0.178586
0.12156,-0.975619,-0.182728
0.119018,-0.973734,-0.194106
0.128583,-0.971499,-0.199138
0.130782,-0.969097,-0.209159
0.133399,-0.965487,-0.223697
0.136325,-0.963128,-0.231949
0.138019,-0.961114,-0.239186
0.139313,-0.959988,-0.242929
0.14821,-0.957371,-0.247941
0.136537,-0.961553,-0.238271
0.136253,-0.963701,-0.2296
0.134462,-0.966328,-0.219386
0.134884,-0.970779,-0.19848
