x,y,z
-163.014,-51.8557,1126.32
-173.433,-47.1869,1124.02
-180.706,-45.74,1121.58
60.2484,-71.62,1186.15
67.0197,-75.4568,1195.96
72.8223,-77.0607,1201.25
76.3166,-76.8929,1197.53
77.7393,-75.8024,1185.9
78.4969,-74.7111,1170.3
78.026,-68.1934,1134.93
76.8684,-62.5045,1104.61
74.9421,-58.6771,1082.28
72.6784,-54.719,1065.27
69.4253,-48.594,1044.17
64.965,-37.345,1015.79
61.2917,-28.1787,996.223
58.7493,-22.144,985.214
57.4338,-17.9462,981.96
57.7586,-18.1869,992.25
56.157,-21.8878,1012.13
53.4782,-26.9547,1034.06
48.4181,-34.7096,1060.22
40.19,-47.2804,1097.89
29.9284,-60.2968,1142
21.6122,-67.3109,1172.61
16.1031,-73.0524,1199.94
16.3098,-76.9371,1222.55
20.5734,-76.8072,1234.14
25.5972,-73.6925,1231.94
31.2995,-69.5885,1227.27
36.138,-61.9366,1210.46
39.1096,-57.131,1195.73
42.1561,-49.8368,1174.79
44.843,-35.775,1134.6
44.7158,-24.3131,1105.4
40.4774,-16.3964,1080.05
36.7875,-8.58045,1058.18
27.1493,1.81205,1042.99
17.6927,6.00832,1033.1
11.3865,9.027,1028.63
2.41525,7.25477,1028.79
-2.45478,5.53082,1033.61
-11.7269,-1.77023,1049.37
-16.7278,-7.55605,1059.44
-18.8812,-12.8441,1069.19
-19.64,-19.6971,1084.91
-19.3167,-21.9255,1095.74
-17.9654,-24.5279,1101.59
-13.2471,-27.7556,1098.76
-10.0803,-29.1225,1086.6
-8.58823,-29.9673,1074.98
-10.9704,-27.1502,1062.3
-15.3785,-18.5934,1029.89
-22.5316,-9.19054,1000.63
-26.425,-2.04543,972.636
-29.4047,2.76199,955.492
-32.81,8.31561,945.092
-37.342,13.6,935.204
-42.8089,13.7577,940.249
-45.3695,11.8042,945.803
-46.2581,9.95432,954.036
-42.1669,3.04729,976.324
-33.2537,-5.42397,1008.96
-23.1967,-10.6585,1035.16
-14.3137,-15.7402,1058.58
-5.11046,-21.4423,1078.67
1.48229,-25.3931,1094.65
13.5936,-28.1326,1100.41
25.2709,-25.776,1100.96
34.1825,-24.7402,1092.55
44.2853,-23.7633,1071.68
55.4718,-21.6868,1044.76
72.9806,-16.9182,1010.31
86.3573,-13.8261,983.805
97.62,-11.5236,963.504
108.914,-9.86035,947.843
142.814,-13.643,937.353
161.785,-16.4054,936.201
170.878,-20.7514,944.433
173.694,-25.9566,955.551
175.131,-29.1855,964.184
166.317,-34.0082,980.572
148.395,-36.8783,994.655
127.123,-38.2329,1006.55
103.113,-38.755,1015.7
84.167,-36.2051,1021.97
63.3241,-32.462,1028.92
-10.2678,-23.8638,1023.76
-42.0454,-28.6917,1016.18
