x,y,z
-180.761,102.292,1495.32
-171.917,105.653,1491.79
-165.716,107.115,1490.39
-156.34,111.272,1480.17
-144.538,111.743,1468.44
-134.365,114.383,1459.57
-121.836,116.18,1450.01
-105.578,115.865,1443.61
-95.1936,116.385,1440.25
-91.4858,117.401,1441.23
-91.009,115.05,1445.57
-94.111,111.751,1453.89
-100.636,111.05,1466.8
-111.193,108.349,1483.33
-121.824,105.184,1496.63
-129.794,102.223,1506.39
-139.196,96.1617,1519.28
-147.474,92.927,1531.31
-151.787,89.5043,1538.08
-154.448,89.3978,1543.85
-156.242,90.3666,1546.75
-155.905,93.4628,1545.02
-153.676,96.8058,1536.74
-148.257,98.38,1525.54
-144.584,97.5648,1513.04
-141.032,97.6737,1500.43
-137.988,97.5479,1493
-131.487,100.332,1480.8
-125.096,101.858,1471.19
-122.368,103.251,1463.59
-118.66,106.676,1460.48
-120.887,108.014,1460.81
-127.009,113.046,1463.44
-132.284,115.537,1467.27
-140.92,118.758,1469.51
-150.259,120.376,1475.15
-161.892,122.138,1480.47
-174.359,124.72,1487.88
-180.178,124.067,1490.04
-187.086,125.487,1492.63
-188.524,124.408,1493.2
-189.869,124.778,1493.09
-76.9954,95.5984,1512.88
-76.0355,97.1916,1510.22
-76.1226,98.493,1506.59
-76.9994,97.9621,1498.08
-77.3453,98.1904,1485.46
-74.5564,99.3617,1472.17
-73.345,98.6749,1452.27
-74.9422,100.497,1438.09
-76.0385,100.728,1429.97
-77.885,101.206,1422.87
-77.9928,102.93,1416.8
-80.8595,102.693,1412.56
-90.677,100.539,1413.59
-96.5176,99.8577,1413.29
-106.662,97.7649,1415.42
-118.797,96.5072,1420.04
-133.24,95.575,1427.94
-146.644,95.54,1434.09
-159.798,94.3326,1443.24
-174.735,92.5349,1454.32
-191.664,90.2139,1465.81
-200.053,90.1091,1475.51
-205.596,89.9447,1482.84
-210.124,90.3251,1489.9
-212.415,91.6332,1495.56
-209.786,91.577,1501.86
-207.11,92.4304,1505
-202.565,93.7736,1506.5
-196.217,95.9292,1508.12
-187.272,95.8954,1507.8
-165.101,94.5708,1506.08
-145.155,94.1727,1505.88
-130.127,94.3614,1505.21
-118.362,95.5646,1507.14
-108.393,98.5386,1508.87
-98.9667,102.028,1509.61
-95.4727,102.41,1512.65
-93.0441,103.399,1515.59
-90.6934,105.67,1519.63
-89.553,108.513,1524.95
-88.1774,112.057,1528.89
-85.1779,113.565,1530.6
-84.3187,114.523,1533.95
-83.7929,115.595,1532.32
-84.8762,117.216,1532.02
-84.7638,116.175,1531.69
-78.0353,118.921,1516.51
-75.1262,121.527,1504.16
-71.1668,123.594,1488.13
-62.2558,126.357,1456.49
-54.267,126.508,1430.38
-52.5871,126.725,1409.59
-44.1025,129.464,1391.7
-41.7425,131.718,1378.67
-42.3206,128.996,1370.92
-41.0534,127.152,1361.31
-37.3487,127.809,1353.95
-34.8174,128.986,1350.95
-31.2613,130.007,1351.19
-29.8931,129.347,1358.9
-32.1736,124.758,1378.84
-28.8264,122.865,1390.03
-24.8806,120.194,1403.44
-22.0079,117.725,1413.05
-18.5476,112.577,1427.05
-12.3952,113.29,1432.92
-8.97997,113.603,1436.05
-1.75656,114.147,1430.08
12.0889,118.572,1416.64
22.7679,119.226,1402.5
28.6184,118.398,1394.73
37.0357,117.775,1388.3
40.8518,117.271,1384.64
41.927,117.96,1376.79
38.7195,116.462,1373.99
36.3627,115.719,1373.52
27.964,113.829,1377.84
18.3593,111.376,1384.88
-3.21722,105.412,1400.27
-25.564,101.697,1418.67
-37.3645,101.455,1431.58
-48.6928,102.038,1444.03
-56.1585,103.951,1453.17
-61.3572,106.016,1458.62
-89.078,124.409,1444.91
-102.817,126.615,1430.03
