x,y,z
-0.290302,0.662083,0.69092
-0.284998,0.676275,0.679286
-0.289757,0.687736,0.665627
-0.29319,0.699436,0.651789
-0.31296,0.692982,0.649486
-0.342565,0.683791,0.644266
-0.362266,0.694005,0.62219
-0.382322,0.696947,0.606708
-0.397359,0.707244,0.584732
-0.413476,0.711835,0.56774
-0.430458,0.710136,0.557146
-0.440194,0.70849,0.551608
-0.445228,0.712249,0.542654
-0.432718,0.709086,0.556734
-0.416587,0.709081,0.568911
-0.390491,0.690603,0.608756
-0.365882,0.678853,0.636623
-0.356387,0.655855,0.665464
-0.347572,0.633125,0.691626
-0.333096,0.62194,0.708687
-0.323788,0.616669,0.717552
-0.319505,0.611125,0.724184
-0.320316,0.620021,0.716221
-0.316654,0.633687,0.705812
-0.324424,0.633901,0.702082
-0.33303,0.638177,0.694133
-0.340441,0.63694,0.69167
-0.348484,0.654225,0.671229
-0.355894,0.659706,0.661912
-0.367819,0.660964,0.654092
-0.373958,0.67121,0.640025
-0.390015,0.663098,0.638898
-0.39562,0.675956,0.621746
-0.396749,0.685342,0.610652
-0.423033,0.668858,0.611288
-0.430632,0.689723,0.582098
-0.442047,0.691654,0.571147
-0.442624,0.688739,0.574215
-0.444038,0.686876,0.575354
-0.441946,0.662871,0.604389
-0.446125,0.628546,0.637105
-0.424999,0.639476,0.640661
-0.421188,0.645023,0.637609
-0.409228,0.639012,0.651304
-0.409951,0.625807,0.663555
-0.418802,0.646113,0.638077
-0.410492,0.653464,0.635988
-0.411258,0.642025,0.647048
-0.412251,0.638977,0.649429
-0.406857,0.633017,0.658602
-0.400088,0.640089,0.655908
-0.385435,0.650551,0.654388
-0.382551,0.643538,0.662958
-0.377241,0.643614,0.66592
-0.352562,0.655253,0.66809
-0.344382,0.648416,0.678939
-0.337477,0.635397,0.694535
-0.327641,0.631765,0.702513
-0.308408,0.63056,0.712235
-0.292819,0.643315,0.707392
-0.294192,0.633692,0.715462
-0.30424,0.624573,0.719268
-0.308778,0.634783,0.708312
-0.300754,0.63569,0.710946
-0.307874,0.658882,0.686359
-0.31848,0.678028,0.662457
-0.325092,0.694035,0.642363
-0.349121,0.704843,0.617504
-0.36569,0.718094,0.592125
-0.388505,0.713828,0.582678
-0.400769,0.713371,0.574878
-0.412678,0.726772,0.54909
-0.438528,0.716588,0.542396
-0.473292,0.695824,0.540207
-0.462173,0.705798,0.536885
-0.476955,0.68646,0.548896
-0.47875,0.673018,0.563778
-0.468246,0.67049,0.57549
-0.457566,0.662282,0.593309
-0.457558,0.642696,0.614478
-0.457999,0.634708,0.622401
-0.442598,0.630007,0.638121
-0.439091,0.635146,0.635443
-0.431704,0.642828,0.632775
-0.420831,0.636722,0.646132
-0.420739,0.649633,0.633211
-0.420148,0.656246,0.626751
-0.410097,0.653368,0.636342
-0.400578,0.670084,0.62492
-0.395982,0.677329,0.620018
-0.398993,0.66367,0.63273
-0.400242,0.707934,0.581924
-0.439304,0.696711,0.567103
-0.445948,0.608078,0.656789
-0.445061,0.591894,0.671998
-0.433229,0.582068,0.68812
-0.413028,0.578519,0.703366
-0.386225,0.580771,0.716614
-0.359098,0.575541,0.734711
-0.348388,0.575194,0.74012
-0.335953,0.589754,0.734388
-0.322835,0.614745,0.719629
-0.317984,0.621742,0.715768
-0.317271,0.623193,0.714822
-0.312196,0.634122,0.707405
-0.302695,0.651345,0.695791
-0.298564,0.647622,0.701031
-0.304272,0.649098,0.697202
-0.303409,0.657416,0.689744
-0.312111,0.65572,0.687472
-0.331907,0.650842,0.682819
-0.326743,0.679925,0.656461
-0.313024,0.695143,0.647141
-0.326362,0.681856,0.654645
-0.335188,0.669167,0.663223
-0.336813,0.689007,0.641737
-0.339961,0.692507,0.636286
-0.359356,0.678251,0.640966
-0.372711,0.664369,0.647843
-0.389629,0.650119,0.65233
-0.394813,0.635913,0.663127
-0.390525,0.630273,0.671004
-0.399557,0.628992,0.666876
-0.400749,0.616051,0.678146
-0.407949,0.606283,0.68264
-0.406707,0.603523,0.68582
-0.385972,0.617654,0.685222
-0.38377,0.630267,0.674895
-0.37948,0.642099,0.666111
-0.382115,0.639816,0.666801
-0.380354,0.653608,0.654314
-0.383612,0.64241,0.663439
-0.380663,0.644229,0.663374
-0.370047,0.655481,0.658339
-0.368005,0.66949,0.645256
-0.372346,0.659757,0.652747
-0.356924,0.676322,0.644356
-0.360372,0.681175,0.637285
-0.35153,0.688225,0.634644
-0.369924,0.698526,0.612549
-0.37888,0.70558,0.598837
-0.390601,0.71058,0.585242
-0.408491,0.73199,0.545275
-0.399297,0.625285,0.670507
-0.385482,0.595287,0.705009
-0.378194,0.582011,0.719884
-0.362153,0.583757,0.726686
-0.349877,0.576343,0.738522
-0.354313,0.584133,0.73024
-0.353391,0.587334,0.728116
-0.368678,0.604652,0.706025
-0.360322,0.610702,0.705132
-0.35651,0.610624,0.707135
-0.360164,0.631465,0.686683
-0.354316,0.640596,0.681247
-0.354523,0.654784,0.667511
-0.347084,0.64427,0.681505
-0.3276,0.654906,0.681011
-0.339504,0.661755,0.668443
-0.349626,0.661509,0.663451
-0.359215,0.664791,0.654995
-0.362724,0.663397,0.654473
-0.355402,0.663214,0.658663
-0.359623,0.651238,0.668252
-0.353602,0.641922,0.680369
-0.353122,0.653803,0.669214
-0.354015,0.652015,0.670484
-0.368481,0.643139,0.671263
-0.368572,0.647308,0.667193
-0.38221,0.624125,0.681457
-0.396895,0.598387,0.695994
-0.404804,0.58403,0.703593
-0.409844,0.576394,0.706964
-0.411835,0.575857,0.706244
-0.395771,0.577847,0.713764
-0.388869,0.587762,0.709448
-0.390929,0.578005,0.716299
-0.378339,0.58913,0.713993
-0.377706,0.596305,0.70835
-0.375498,0.613424,0.694775
-0.364059,0.63831,0.678249
-0.356979,0.64083,0.679634
-0.346497,0.650607,0.675759
-0.354425,0.647821,0.674323
-0.356417,0.670191,0.651008
-0.358459,0.671993,0.648022
-0.364595,0.673532,0.642981
-0.382883,0.675866,0.629766
-0.37675,0.688524,0.619673
-0.384057,0.6888,0.614861
-0.394813,0.690896,0.605628
-0.40119,0.670608,0.623965
-0.398487,0.660488,0.636367
-0.375243,0.671851,0.638599
-0.347869,0.687383,0.637567
-0.330231,0.666071,0.668802
-0.321986,0.635361,0.701884
-0.31881,0.629723,0.708385
-0.314766,0.604873,0.731472
-0.301611,0.600171,0.740828
-0.282617,0.600299,0.748177
