x,y,z
0.13837,0.434084,0.890182
0.124042,0.411952,0.902723
0.115113,0.399195,0.909611
0.155076,0.394957,0.905517
0.132724,0.400807,0.906498
0.18292,0.401637,0.897345
0.204018,0.443906,0.872539
0.214762,0.465733,0.85847
0.258032,0.523887,0.811765
0.27553,0.595405,0.754703
0.301678,0.662224,0.685893
0.307856,0.734636,0.604595
0.314532,0.795511,0.517911
0.318223,0.842448,0.434759
0.344315,0.881082,0.324256
0.340146,0.893818,0.292215
0.35577,0.905143,0.232687
0.353446,0.90277,0.245117
0.341726,0.887738,0.308454
0.334771,0.884218,0.32571
0.376244,0.865518,0.330636
0.396114,0.861025,0.31895
0.422091,0.849164,0.317425
0.448524,0.842027,0.299695
0.467642,0.83244,0.297244
0.487364,0.819783,0.300718
0.417354,0.87622,0.240945
0.425056,0.878709,0.21725
0.413301,0.892336,0.181437
0.408438,0.901591,0.142521
0.383676,0.915431,0.121572
0.37325,0.920898,0.112387
0.357723,0.924776,0.129702
0.384889,0.908126,0.164829
0.407514,0.889957,0.204716
0.422545,0.862481,0.278536
0.436647,0.847893,0.300694
0.471874,0.819615,0.32491
0.493424,0.794852,0.35319
0.488686,0.768388,0.413237
0.443672,0.792947,0.4176
0.42449,0.799018,0.425885
0.393889,0.811502,0.431643
0.354101,0.814911,0.458839
0.322105,0.824496,0.465246
0.339716,0.829493,0.443323
0.380396,0.841166,0.384367
0.411758,0.861691,0.296552
0.407747,0.871768,0.271592
0.404048,0.877978,0.256711
0.413676,0.875619,0.249327
0.429605,0.870823,0.238969
0.463881,0.859373,0.215158
0.446766,0.857667,0.254572
0.428658,0.85405,0.294704
0.411087,0.84649,0.338322
0.398536,0.833766,0.382104
0.400701,0.828425,0.391344
0.384911,0.837417,0.388042
0.383048,0.84607,0.370728
0.362075,0.863522,0.351044
0.331694,0.884287,0.328657
0.365407,0.889121,0.275575
0.335535,0.904104,0.264598
0.317724,0.909487,0.268114
0.34257,0.899586,0.270908
0.340788,0.892979,0.294028
0.337882,0.879704,0.3346
0.349527,0.875049,0.334844
0.358747,0.869256,0.340139
