x,y,z
-22.5348,100.759,1862.67
-39.7399,99.4427,1863.46
-51.5942,99.1139,1862.33
-70.2569,99.437,1860.13
-91.1811,98.0245,1857.7
-107.584,92.6472,1856.99
-123.988,86.2452,1863.94
-134.762,82.8541,1857.61
-139.099,77.7103,1856.32
-137.639,73.1833,1854.77
-131.376,66.793,1856.46
-123.866,67.351,1852.42
-115.566,61.3941,1852.58
-107.082,58.7885,1845.51
-100.477,56.9614,1837.32
-96.9856,56.1507,1832.9
-91.4889,61.0628,1824.39
-79.5333,70.3507,1809.5
-68.5075,70.9848,1793.72
-54.7737,74.3488,1778.6
-44.1621,73.4232,1761.3
-31.889,75.5849,1746
-22.2212,74.7613,1732.36
-17.0468,73.2986,1723.22
-15.6895,75.0841,1717.52
-13.804,82.2359,1716.26
-18.819,86.8435,1721.75
-25.4149,88.8763,1726.51
-29.8357,89.4713,1731.69
-33.4657,90.6811,1743.17
-35.7938,91.5664,1759.63
-36.7812,90.4775,1781.49
-36.0265,88.2062,1807.55
-29.8436,81.8999,1838.47
-22.3419,76.4818,1874.74
-16.4816,73.3514,1903.59
-5.9821,66.1976,1926.55
1.95182,61.8454,1947.77
15.2626,57.1622,1957.38
23.5241,55.9913,1966.67
33.6135,51.1237,1975.76
46.1874,52.1122,1973.66
55.4807,54.3572,1972.56
62.7646,52.1401,1971.86
73.9658,53.1185,1955.19
81.7396,54.5632,1938.02
88.2047,62.6208,1921.76
90.6063,68.1297,1908.74
87.6702,74.6908,1902.03
79.6984,74.7006,1897.87
72.9585,74.7513,1897.47
65.4538,78.4302,1896.47
53.204,76.8122,1898.07
37.5032,75.1841,1904.73
25.2355,75.4487,1905.26
10.1938,74.3879,1907.94
-10.6967,73.8206,1905.56
-25.418,74.2018,1902.71
-41.6758,73.2273,1894.01
-51.5609,71.8156,1883.77
-58.5889,72.2707,1872.16
-61.8959,72.9808,1859.13
-64.7498,76.27,1842.93
-63.6894,74.5709,1822.84
-60.5397,67.7678,1805.99
-57.1908,62.35,1797.82
-50.7732,60.2043,1785.98
-42.9971,54.8454,1776.83
-34.5446,54.1566,1764.48
-23.7033,51.2072,1753.53
-17.2498,50.1095,1744.22
-13.249,47.1846,1736.92
-11.9487,46.3458,1732.51
-11.6657,46.9417,1730.18
-13.8089,50.7925,1727.7
-13.3007,58.9411,1724.48
-16.7086,68.1417,1726.78
-24.4998,70.6528,1727.5
-30.462,71.4211,1727.94
-43.9201,71.6978,1734.92
-52.8931,71.7937,1742.08
-68.1949,71.43,1756.5
-78.5131,71.4113,1771.5
-88.5414,73.7092,1790.94
-101.191,72.7547,1816.52
-89.4582,52.2245,1909.08
-23.8381,55.4857,1816.96
-17.9903,59.7504,1809.78
-14.4306,63.4705,1812.2
-11.3546,60.9469,1820.51
-11.7622,55.8323,1829.32
-28.4694,50.453,1872.98
-34.1741,50.0791,1878.78
-41.1606,53.1806,1876.17
-53.2035,52.9292,1877.13
-63.3271,55.4296,1867.21
-74.0294,56.3885,1861.27
-85.7488,57.9825,1850.01
-91.5585,59.3415,1840.78
-94.0673,59.9838,1828.03
-95.2856,60.0078,1820.91
-95.2705,59.6026,1810
-65.1639,51.7202,1795.64
-55.5517,52.7076,1796.5
-46.0322,49.6814,1803.56
-30.9377,47.5516,1807.11
