x,y,z
-0.3247,-0.906871,-0.268616
-0.339511,-0.917618,-0.206664
-0.361679,-0.903255,-0.230909
-0.373815,-0.898994,-0.228192
-0.385398,-0.896578,-0.218211
-0.385169,-0.903703,-0.186991
-0.37862,-0.914451,-0.142921
-0.377085,-0.917599,-0.125775
-0.377585,-0.921937,-0.086379
-0.354574,-0.933151,-0.0592205
-0.316636,-0.948224,-0.0247389
-0.299077,-0.954228,-0.00115539
-0.28137,-0.959527,-0.0118175
-0.252961,-0.967095,0.0271709
-0.210292,-0.974804,0.0743902
-0.203372,-0.975914,0.0789442
-0.169786,-0.97904,0.112485
-0.130698,-0.989674,0.0588588
-0.11081,-0.993836,0.00335799
-0.106449,-0.993469,-0.0410834
-0.0909578,-0.991584,-0.0921293
-0.556666,-0.828088,0.0662857
-0.619891,-0.78434,0.0233401
-0.640804,-0.767529,-0.0164371
-0.668925,-0.740598,-0.0636759
-0.667948,-0.736987,-0.103416
-0.650095,-0.747024,-0.139037
-0.572617,-0.807315,-0.142662
-0.521036,-0.834767,-0.178002
-0.506257,-0.841198,-0.189974
-0.493447,-0.85307,-0.169654
-0.440592,-0.886546,-0.141119
-0.410821,-0.894647,-0.175592
-0.389473,-0.909585,-0.144795
-0.357781,-0.924517,-0.131384
-0.326773,-0.940802,-0.0900636
-0.310519,-0.944109,-0.110621
-0.308705,-0.946972,-0.0891311
-0.319299,-0.944252,-0.0802234
-0.344278,-0.93813,-0.0372262
-0.389963,-0.92031,-0.0309533
-0.411438,-0.910929,-0.0304607
-0.430479,-0.900011,-0.0683187
-0.443908,-0.892886,-0.0755014
-0.446066,-0.889135,-0.102293
-0.411607,-0.905926,-0.0993913
-0.373569,-0.919129,-0.125095
-0.339263,-0.937364,-0.0790599
-0.339735,-0.928599,-0.149281
-0.34818,-0.919765,-0.181118
-0.348234,-0.914992,-0.203774
-0.360981,-0.913202,-0.189088
-0.356911,-0.922284,-0.148346
-0.372077,-0.909059,-0.187537
-0.36169,-0.916504,-0.170885
-0.368997,-0.917889,-0.146016
-0.382093,-0.913321,-0.140886
-0.385597,-0.914122,-0.125282
-0.386942,-0.918396,-0.0826065
-0.285193,-0.947597,0.143963
-0.30232,-0.945457,0.121301
-0.325254,-0.941606,0.0871107
-0.358837,-0.930327,0.0756825
-0.336572,-0.9391,0.0693637
-0.354723,-0.934902,0.0113652
-0.36184,-0.931816,-0.028129
-0.358498,-0.929977,-0.08138
-0.333841,-0.935768,-0.113527
