x,y,z
0.0465106,-0.932966,-0.356946
0.0513826,-0.932088,-0.358569
0.0528701,-0.930834,-0.361599
0.0435792,-0.931203,-0.361887
0.0342998,-0.929073,-0.368302
0.0313484,-0.930867,-0.364012
0.0270093,-0.929828,-0.367003
0.0147743,-0.932095,-0.361913
0.00965614,-0.932923,-0.359946
0.00231981,-0.929466,-0.368901
-0.0126267,-0.924593,-0.380748
-0.0250724,-0.92079,-0.389252
-0.0339498,-0.921248,-0.38749
