NECK_TO_HEAD.x,NECK_TO_HEAD.y,NECK_TO_HEAD.z,TORSO_TO_NECK.x,TORSO_TO_NECK.y,TORSO_TO_NECK.z,NECK_TO_RIGHTSHOULDER.x,NECK_TO_RIGHTSHOULDER.y,NECK_TO_RIGHTSHOULDER.z,RIGHTSHOULDER_TO_RIGHTELBOW.x,RIGHTSHOULDER_TO_RIGHTELBOW.y,RIGHTSHOULDER_TO_RIGHTELBOW.z,RIGHTELBOW_TO_RIGHTHAND.x,RIGHTELBOW_TO_RIGHTHAND.y,RIGHTELBOW_TO_RIGHTHAND.z,NECK_TO_LEFTSHOULDER.x,NECK_TO_LEFTSHOULDER.y,NECK_TO_LEFTSHOULDER.z,LEFTSHOULDER_TO_LEFTELBOW.x,LEFTSHOULDER_TO_LEFTELBOW.y,LEFTSHOULDER_TO_LEFTELBOW.z,LEFTELBOW_TO_LEFTHAND.x,LEFTELBOW_TO_LEFTHAND.y,LEFTELBOW_TO_LEFTHAND.z,TORSO_TO_RIGHTHIP.x,TORSO_TO_RIGHTHIP.y,TORSO_TO_RIGHTHIP.z,TORSO_TO_LEFTHIP.x,TORSO_TO_LEFTHIP.y,TORSO_TO_LEFTHIP.z,answer
0.237204,-0.962145,-0.134208,0.201235,-0.974079,-0.103319,-0.596687,-0.0751642,-0.798946,-0.814616,0.0337882,-0.579016,-0.0395832,-0.99111,0.127019,0.596687,0.0751644,0.798946,0.432436,0.115488,0.894238,-0.0206408,-0.99351,-0.111855,-0.424957,0.877669,-0.221607,0.0486713,0.91365,0.403578,101
0.24196,-0.962445,-0.123107,0.207213,-0.974264,-0.0887245,-0.581264,-0.0887636,-0.808859,-0.806535,0.00237841,-0.591182,-0.00766942,-0.989226,0.146192,0.581264,0.0887637,0.808859,0.389769,0.145222,0.90939,-0.0170171,-0.99766,-0.0662168,-0.425133,0.872682,-0.240186,0.0378132,0.918052,0.394652,101
0.242265,-0.96268,-0.120645,0.208995,-0.974365,-0.0832648,-0.573243,-0.0939524,-0.813981,-0.805457,-0.024174,-0.592161,0.0198738,-0.990958,0.132692,0.573243,0.0939522,0.813981,0.361292,0.173473,0.916174,-0.00697925,-0.999458,-0.0321811,-0.424435,0.870153,-0.250378,0.0344149,0.918272,0.39445,101
0.271561,-0.943784,-0.188488,0.257858,-0.952666,-0.16105,-0.949306,-0.169164,-0.264957,-0.990705,0.0892384,-0.102665,0.0604161,-0.982929,0.173786,0.949306,0.169164,0.264958,0.904613,0.248019,0.346644,0.115216,-0.985577,0.123946,-0.605232,0.795071,0.0394536,0.144815,0.954801,0.259584,101
0.272955,-0.943325,-0.188769,0.263846,-0.950994,-0.161233,-0.962839,-0.181869,-0.199662,-0.992995,0.088081,-0.0787545,0.0607376,-0.982052,0.178565,0.962839,0.181869,0.199662,0.917865,0.252977,0.305822,0.156564,-0.977372,0.142239,-0.619409,0.782584,0.0624146,0.153032,0.959644,0.235933,101
0.267339,-0.947388,-0.176027,0.264961,-0.952779,-0.148347,-0.970426,-0.19223,-0.146016,-0.995233,0.0661255,-0.0716851,0.0857652,-0.975307,0.203521,0.970426,0.192229,0.146015,0.92432,0.280593,0.258652,0.118231,-0.977283,0.175898,-0.629899,0.773761,0.067235,0.167755,0.964054,0.206055,101
0.288135,-0.943543,-0.163419,0.27864,-0.950617,-0.136699,-0.972346,-0.207935,-0.10633,-0.996545,0.0651768,-0.0514798,0.106356,-0.973647,0.201741,0.972346,0.207935,0.10633,0.926688,0.326664,0.185847,0.103317,-0.968641,0.225967,-0.645961,0.76022,0.0692795,0.164625,0.969443,0.181874,101
0.301897,-0.942435,-0.143784,0.287012,-0.95038,-0.120009,-0.972447,-0.219435,-0.0787127,-0.99759,0.0600859,-0.0346821,0.153713,-0.959311,0.236843,0.972447,0.219435,0.0787117,0.928783,0.32062,0.185919,0.126416,-0.965341,0.228333,-0.653775,0.753928,0.064575,0.158821,0.974954,0.155692,101
0.304775,-0.943656,-0.128937,0.287223,-0.951998,-0.105842,-0.973467,-0.21798,-0.0696179,-0.998675,0.0468794,-0.0212082,0.138659,-0.958996,0.247184,0.973467,0.21798,0.0696157,0.934341,0.299891,0.192539,0.178669,-0.953305,0.243491,-0.6526,0.755669,0.0554676,0.157832,0.977615,0.139131,101
0.304104,-0.944812,-0.121867,0.284884,-0.953226,-0.101003,-0.973708,-0.214098,-0.0778091,-0.998861,0.0412493,-0.023965,0.146631,-0.949604,0.277042,0.973708,0.214098,0.0778091,0.937759,0.285632,0.197541,0.19879,-0.946815,0.253028,-0.644323,0.762958,0.0523662,0.148581,0.979778,0.134012,101
0.30065,-0.94653,-0.117003,0.280689,-0.954668,-0.099106,-0.973132,-0.210703,-0.0928307,-0.997954,0.0511789,-0.0383351,0.135166,-0.951873,0.275079,0.973132,0.210703,0.0928306,0.940802,0.271248,0.203264,0.212464,-0.942003,0.259785,-0.637156,0.769198,0.0486499,0.144386,0.980322,0.134613,101
0.299063,-0.946781,-0.119022,0.278339,-0.955316,-0.0994952,-0.971716,-0.208018,-0.111785,-0.995261,0.0735539,-0.0635999,0.136661,-0.953127,0.26995,0.971716,0.208018,0.111785,0.941959,0.251945,0.221895,0.204132,-0.943864,0.259712,-0.633719,0.772375,0.0428624,0.143318,0.979518,0.141438,101
0.29512,-0.94753,-0.122846,0.27794,-0.955153,-0.10214,-0.968619,-0.205067,-0.140443,-0.99403,0.0831395,-0.070656,0.122511,-0.955008,0.270095,0.968619,0.205067,0.140443,0.931919,0.256506,0.256381,0.189958,-0.952217,0.239165,-0.630379,0.775488,0.0352258,0.138733,0.978203,0.154505,101
0.298119,-0.946032,-0.127079,0.272608,-0.955819,-0.109974,-0.958331,-0.20209,-0.201895,-0.989973,0.110979,-0.0873923,0.0617429,-0.962747,0.263262,0.958331,0.20209,0.201896,0.92488,0.257556,0.279752,0.171892,-0.956691,0.234938,-0.624878,0.780486,0.0192396,0.138507,0.972946,0.184911,101
0.298709,-0.944912,-0.133846,0.267271,-0.956555,-0.116485,-0.942722,-0.188724,-0.275061,-0.985977,0.132336,-0.101666,0.0178324,-0.970267,0.241379,0.942721,0.188724,0.275062,0.911911,0.262076,0.315807,0.127129,-0.967945,0.216612,-0.607085,0.79463,0.00346922,0.122652,0.969243,0.213365,101
0.284041,-0.948355,-0.141223,0.255955,-0.958452,-0.125927,-0.926165,-0.170474,-0.33639,-0.977781,0.158426,-0.13728,-0.0238945,-0.970807,0.238668,0.926165,0.170474,0.336389,0.908818,0.254858,0.3303,0.142235,-0.963819,0.225436,-0.589983,0.807349,-0.0103188,0.123378,0.961751,0.244567,101
0.266509,-0.953439,-0.141163,0.237951,-0.963268,-0.124476,-0.915353,-0.147408,-0.374699,-0.972575,0.162452,-0.166452,-0.0395415,-0.97171,0.232845,0.915353,0.147408,0.374699,0.904604,0.233226,0.356788,0.137942,-0.95915,0.246988,-0.56943,0.821651,-0.0252791,0.134708,0.957031,0.256797,101
0.245001,-0.96037,-0.13291,0.214484,-0.969998,-0.114454,-0.905203,-0.122568,-0.40692,-0.971897,0.144952,-0.185488,-0.0570502,-0.975667,0.211704,0.905203,0.122568,0.40692,0.890811,0.213562,0.401058,0.125847,-0.961493,0.244322,-0.544995,0.837045,-0.0483319,0.154469,0.952722,0.261648,101
0.233577,-0.964814,-0.120729,0.204191,-0.973929,-0.0988322,-0.881234,-0.113348,-0.45889,-0.965747,0.151603,-0.21059,-0.0743815,-0.975427,0.207388,0.881233,0.113348,0.458891,0.873339,0.175128,0.454542,0.079059,-0.974161,0.211568,-0.524476,0.84756,-0.0810358,0.151199,0.952149,0.265615,101
0.230807,-0.966941,-0.108415,0.200729,-0.975547,-0.0895292,-0.860621,-0.111581,-0.496871,-0.954739,0.163478,-0.248494,-0.104694,-0.973161,0.204932,0.860621,0.111581,0.496871,0.846128,0.165606,0.506599,0.0599033,-0.979641,0.191614,-0.514844,0.850745,-0.105678,0.147457,0.950709,0.272778,101
0.21465,-0.97139,-0.101617,0.188078,-0.978838,-0.0806355,-0.841875,-0.102091,-0.529928,-0.947003,0.15466,-0.281543,-0.121149,-0.97033,0.209242,0.841875,0.102091,0.529928,0.81732,0.15054,0.55617,0.0265667,-0.988488,0.148948,-0.497986,0.857369,-0.130106,0.154606,0.947234,0.280792,101
0.202525,-0.974421,-0.0973995,0.181266,-0.980465,-0.0763538,-0.818624,-0.0963788,-0.566186,-0.937158,0.139088,-0.319983,-0.130281,-0.971092,0.200016,0.818624,0.0963788,0.566186,0.787672,0.151963,0.59706,0.0128264,-0.992847,0.118701,-0.481869,0.864046,-0.14569,0.148881,0.946062,0.287751,101
0.200541,-0.974431,-0.101331,0.179523,-0.980699,-0.0774695,-0.801433,-0.0920994,-0.590951,-0.927196,0.125548,-0.35291,-0.122663,-0.973267,0.194176,0.801433,0.0920994,0.590951,0.750213,0.154819,0.642815,-0.0309185,-0.99526,0.0921992,-0.474937,0.866209,-0.155296,0.144783,0.94321,0.298987,101
0.197733,-0.975,-0.101372,0.178818,-0.980928,-0.0761909,-0.787714,-0.0915932,-0.609194,-0.914884,0.124895,-0.383912,-0.115716,-0.976153,0.183669,0.787714,0.0915934,0.609195,0.722979,0.164776,0.670932,-0.0688386,-0.994151,0.08322,-0.470954,0.866044,-0.167842,0.142986,0.940214,0.309118,101
0.236848,-0.961978,-0.136018,0.21452,-0.970891,-0.106545,-0.965857,-0.131787,-0.223051,-0.981713,0.181625,-0.0570194,-0.00285026,-0.973413,0.229041,0.965857,0.131787,0.223052,0.947012,0.167525,0.274049,-0.0247188,-0.976711,0.213129,-0.566604,0.823927,0.0102001,0.187132,0.963933,0.189246,101
0.237842,-0.963363,-0.123948,0.220373,-0.970747,-0.0953177,-0.973212,-0.146318,-0.177341,-0.983735,0.175526,-0.0381653,-0.00101128,-0.966938,0.25501,0.973212,0.146318,0.17734,0.957234,0.215976,0.192503,-0.0782064,-0.964397,0.252629,-0.57956,0.814794,0.0148219,0.192063,0.967745,0.16304,101
0.241899,-0.962358,-0.123906,0.225826,-0.969837,-0.0917479,-0.977761,-0.155136,-0.141125,-0.986958,0.16055,-0.0116977,0.0242373,-0.968287,0.248663,0.977761,0.155136,0.141124,0.959782,0.237668,0.149438,-0.0808444,-0.954614,0.286665,-0.586875,0.809257,0.0260953,0.189973,0.971088,0.144564,101
0.250756,-0.961242,-0.114608,0.236581,-0.968041,-0.0832186,-0.98321,-0.161645,-0.0846668,-0.985878,0.167102,-0.0109876,0.042793,-0.959873,0.277151,0.98321,0.161645,0.0846667,0.95887,0.252747,0.129177,0.0303354,-0.951077,0.307461,-0.598405,0.800237,0.0391428,0.186603,0.975663,0.115158,101
0.265994,-0.957986,-0.107284,0.249385,-0.965291,-0.0775959,-0.98429,-0.173851,-0.0307992,-0.988167,0.152189,-0.0191171,0.0469345,-0.952179,0.301913,0.98429,0.173851,0.0308002,0.948858,0.303866,0.0856433,-0.0262841,-0.942765,0.332422,-0.612334,0.788823,0.0529642,0.181583,0.979264,0.0898325,101
0.281303,-0.953859,-0.104979,0.262981,-0.961747,-0.0767047,-0.982014,-0.188776,0.00334267,-0.992453,0.122448,-0.0066144,0.0819035,-0.942363,0.324413,0.982014,0.188776,-0.00334267,0.949854,0.305889,0.0648806,0.0372403,-0.937723,0.345383,-0.626531,0.776722,0.0645107,0.173632,0.981906,0.0755752,101
0.29409,-0.950462,-0.100664,0.275566,-0.958329,-0.0752953,-0.978415,-0.203502,0.0359385,-0.993617,0.112796,0.00160893,0.135514,-0.940249,0.312359,0.978415,0.203502,-0.0359374,0.953559,0.290289,0.0803579,0.136673,-0.932853,0.333325,-0.640387,0.764418,0.0746262,0.16765,0.983914,0.0617003,101
0.303718,-0.947799,-0.0971183,0.284953,-0.95545,-0.0769219,-0.973816,-0.215402,0.0726896,-0.995681,0.092793,-0.00309691,0.161597,-0.936533,0.311115,0.973816,0.215403,-0.0726907,0.944635,0.324513,0.0485349,0.0964382,-0.921145,0.377083,-0.649695,0.75472,0.0910734,0.161237,0.985802,0.0468659,101
0.311085,-0.945832,-0.0928875,0.295624,-0.952572,-0.0721975,-0.96967,-0.227575,0.089158,-0.995631,0.0931102,-0.00701402,0.180928,-0.931135,0.316627,0.96967,0.227576,-0.0891581,0.936635,0.34028,0.0832189,0.142457,-0.926789,0.347517,-0.661059,0.744638,0.0922815,0.155542,0.987162,0.0363144,101
0.317111,-0.943829,-0.0928833,0.301914,-0.950388,-0.0749026,-0.969259,-0.231837,0.0823911,-0.996872,0.0768632,0.0183733,0.195158,-0.93324,0.301622,0.969259,0.231837,-0.0823911,0.934934,0.340491,0.0998277,0.191273,-0.926776,0.323268,-0.660758,0.744847,0.0927498,0.140638,0.989193,0.0414469,101
0.308948,-0.94594,-0.0987363,0.300112,-0.950344,-0.0823341,-0.97032,-0.232946,0.0649224,-0.997428,0.0631129,0.0339743,0.212138,-0.933234,0.28995,0.97032,0.232945,-0.0649234,0.9302,0.365222,0.0366195,0.146868,-0.919024,0.36582,-0.656492,0.748278,0.0953889,0.134766,0.989449,0.0531938,101
