NECK_TO_HEAD.x,NECK_TO_HEAD.y,NECK_TO_HEAD.z,TORSO_TO_NECK.x,TORSO_TO_NECK.y,TORSO_TO_NECK.z,NECK_TO_RIGHTSHOULDER.x,NECK_TO_RIGHTSHOULDER.y,NECK_TO_RIGHTSHOULDER.z,RIGHTSHOULDER_TO_RIGHTELBOW.x,RIGHTSHOULDER_TO_RIGHTELBOW.y,RIGHTSHOULDER_TO_RIGHTELBOW.z,RIGHTELBOW_TO_RIGHTHAND.x,RIGHTELBOW_TO_RIGHTHAND.y,RIGHTELBOW_TO_RIGHTHAND.z,NECK_TO_LEFTSHOULDER.x,NECK_TO_LEFTSHOULDER.y,NECK_TO_LEFTSHOULDER.z,LEFTSHOULDER_TO_LEFTELBOW.x,LEFTSHOULDER_TO_LEFTELBOW.y,LEFTSHOULDER_TO_LEFTELBOW.z,LEFTELBOW_TO_LEFTHAND.x,LEFTELBOW_TO_LEFTHAND.y,LEFTELBOW_TO_LEFTHAND.z,TORSO_TO_RIGHTHIP.x,TORSO_TO_RIGHTHIP.y,TORSO_TO_RIGHTHIP.z,TORSO_TO_LEFTHIP.x,TORSO_TO_LEFTHIP.y,TORSO_TO_LEFTHIP.z,answer
0.210746,-0.959222,-0.188357,0.200247,-0.967636,-0.153564,-0.587604,-0.0251549,-0.808758,-0.752806,0.383746,-0.534811,-0.104156,-0.992296,0.0670871,0.587603,0.025155,0.808758,0.409523,-0.216119,0.886332,0.0319934,-0.991171,-0.128674,-0.420042,0.889655,-0.179106,0.0466275,0.889579,0.454396,101
0.215451,-0.961061,-0.173037,0.203844,-0.969059,-0.139186,-0.589827,-0.0401369,-0.806532,-0.729752,0.41683,-0.541955,-0.118264,-0.989803,0.07939,0.589827,0.0401369,0.806532,0.431018,-0.232341,0.871918,0.0134475,-0.981485,-0.191068,-0.425309,0.884152,-0.193359,0.0455569,0.895899,0.441916,101
0.216141,-0.962444,-0.16427,0.208375,-0.969572,-0.128491,-0.600689,-0.0550304,-0.797586,-0.695097,0.414713,-0.587242,-0.186335,-0.974742,0.123115,0.60069,0.0550304,0.797586,0.48034,-0.206857,0.85234,-0.0215274,-0.973196,-0.228967,-0.434081,0.878378,-0.200066,0.0460072,0.902116,0.429033,101
0.221421,-0.963247,-0.152082,0.220303,-0.967824,-0.121586,-0.610803,-0.0678745,-0.788868,-0.649009,0.393453,-0.651139,-0.254015,-0.958886,0.126543,0.610803,0.0678742,0.788868,0.537483,-0.165699,0.826835,-0.0354527,-0.974413,-0.22195,-0.447403,0.871505,-0.20077,0.0376041,0.907557,0.418243,101
0.221263,-0.965077,-0.140244,0.219395,-0.969225,-0.111667,-0.649808,-0.0815817,-0.755708,-0.604722,0.319868,-0.729381,-0.317167,-0.929575,0.18787,0.649807,0.0815816,0.755709,0.61069,-0.103843,0.785031,-0.0801822,-0.977583,-0.194686,-0.462016,0.864473,-0.198059,0.0551632,0.915419,0.398705,101
0.211798,-0.969077,-0.126611,0.209995,-0.972619,-0.0995692,-0.694124,-0.0908618,-0.714098,-0.520632,0.228759,-0.822564,-0.381025,-0.897781,0.22093,0.694124,0.0908618,0.714098,0.711639,-0.0295826,0.701923,-0.14876,-0.977161,-0.151747,-0.471047,0.860578,-0.193703,0.0829791,0.923863,0.373618,101
0.207756,-0.970808,-0.119872,0.206672,-0.97351,-0.0978027,-0.736041,-0.0948938,-0.670253,-0.382819,0.216602,-0.898072,-0.3945,-0.884467,0.249174,0.736041,0.0948937,0.670253,0.807407,0.0528262,0.587625,-0.125276,-0.989129,-0.0770028,-0.48438,0.856481,-0.17837,0.104188,0.928435,0.356586,101
0.209346,-0.970741,-0.11763,0.207588,-0.973335,-0.0976048,-0.765517,-0.0987035,-0.635799,-0.272556,0.189329,-0.943328,-0.386929,-0.879729,0.276338,0.765517,0.0987037,0.635799,0.880242,0.13546,0.454779,-0.150232,-0.98859,0.0109902,-0.497084,0.851758,-0.165578,0.116948,0.931459,0.344538,101
0.207124,-0.970965,-0.119695,0.203703,-0.973857,-0.100543,-0.783383,-0.0955872,-0.614145,-0.218719,0.180509,-0.958946,-0.320018,-0.911052,0.259946,0.783383,0.0955874,0.614146,0.931598,0.178771,0.316491,-0.111823,-0.99072,0.0772581,-0.501182,0.851335,-0.155066,0.129358,0.931503,0.339953,101
0.204458,-0.971791,-0.117552,0.198917,-0.974723,-0.101723,-0.781568,-0.0892341,-0.617405,-0.170197,0.176804,-0.969419,-0.294138,-0.922799,0.248847,0.781568,0.0892341,0.617405,0.960672,0.20668,0.185451,-0.0577207,-0.988332,0.140952,-0.496387,0.854028,-0.155681,0.133651,0.929838,0.342839,101
0.201625,-0.971483,-0.124772,0.192245,-0.975391,-0.107952,-0.777918,-0.0778037,-0.62353,-0.137831,0.179976,-0.973967,-0.234204,-0.945892,0.22458,0.777919,0.0778039,0.62353,0.967765,0.231956,0.0981215,0.0114348,-0.983536,0.180352,-0.489587,0.858368,-0.153325,0.139463,0.925583,0.351917,101
0.195639,-0.972701,-0.124811,0.182588,-0.976871,-0.111287,-0.774807,-0.0680078,-0.628529,-0.140264,0.195815,-0.970558,-0.157017,-0.971599,0.177033,0.774807,0.0680079,0.628529,0.963373,0.262887,0.0529378,0.0238423,-0.976532,0.214049,-0.480751,0.863341,-0.153366,0.148236,0.922,0.357691,101
0.192943,-0.972504,-0.13042,0.180064,-0.97679,-0.116014,-0.774186,-0.063602,-0.629754,-0.161559,0.160969,-0.973646,-0.109956,-0.99033,0.0845897,0.774186,0.063602,0.629754,0.954659,0.293407,0.0503761,0.0292184,-0.974657,0.22179,-0.479421,0.864551,-0.15069,0.151596,0.919238,0.363346,101
0.193807,-0.971311,-0.137817,0.177847,-0.975707,-0.127929,-0.747238,-0.0486274,-0.662775,-0.258745,0.134437,-0.956545,-0.0224069,-0.996139,0.0848784,0.747239,0.0486276,0.662774,0.918211,0.356773,0.172055,0.0190089,-0.982478,0.185404,-0.464477,0.872618,-0.150993,0.139415,0.912222,0.385246,101
0.195263,-0.969788,-0.146229,0.172235,-0.975323,-0.138128,-0.743369,-0.0357408,-0.667927,-0.349152,0.00246901,-0.937063,0.06683,-0.994613,0.079239,0.743369,0.0357408,0.667926,0.866368,0.438723,0.238596,0.0224697,-0.976664,0.213592,-0.456706,0.878177,-0.142215,0.141504,0.907604,0.395261,101
0.196199,-0.968169,-0.15542,0.168375,-0.974625,-0.147497,-0.742047,-0.0256021,-0.669859,-0.424247,-0.130854,-0.896042,0.163808,-0.984881,0.0563562,0.742047,0.0256021,0.669859,0.786783,0.527731,0.320113,-0.00106396,-0.965441,0.260619,-0.451719,0.882119,-0.133476,0.143471,0.903479,0.403909,101
0.200621,-0.965608,-0.165387,0.169792,-0.971517,-0.165305,-0.697745,-0.00721798,-0.71631,-0.529739,-0.285035,-0.798832,0.253155,-0.966497,0.042371,0.697745,0.00721784,0.71631,0.706615,0.617131,0.346186,-0.0441883,-0.942186,0.332164,-0.429517,0.893847,-0.128658,0.115922,0.89446,0.43186,101
0.208328,-0.963417,-0.168606,0.173288,-0.969964,-0.170705,-0.686964,-0.00369652,-0.726682,-0.570447,-0.403743,-0.71525,0.295874,-0.955023,-0.0197335,0.686964,0.0036968,0.726682,0.648557,0.66477,0.370749,-0.103348,-0.921517,0.374333,-0.425317,0.896855,-0.121473,0.103536,0.894509,0.434896,101
0.216285,-0.959336,-0.18137,0.179662,-0.966499,-0.183308,-0.687291,0.00252249,-0.726378,-0.603948,-0.472901,-0.64157,0.331375,-0.942846,-0.0351023,0.687291,-0.00252248,0.726378,0.575418,0.695809,0.429819,-0.143314,-0.920113,0.364489,-0.429433,0.89667,-0.107568,0.0958081,0.890393,0.444996,101
0.216847,-0.957784,-0.188751,0.181265,-0.965211,-0.188444,-0.692304,0.00518825,-0.721588,-0.633929,-0.493592,-0.5954,0.367342,-0.928671,-0.0512763,0.692305,-0.00518825,0.721587,0.527587,0.67751,0.512476,-0.168557,-0.934089,0.314749,-0.433361,0.895408,-0.102189,0.097357,0.888075,0.449272,101
0.210382,-0.958275,-0.193515,0.175988,-0.964946,-0.194698,-0.692226,0.0147264,-0.72153,-0.663489,-0.464355,-0.586648,0.35274,-0.933417,-0.0656304,0.692226,-0.0147262,0.72153,0.495871,0.600418,0.627384,-0.18791,-0.951305,0.244353,-0.427296,0.899092,-0.0951343,0.101038,0.885127,0.454248,101
0.202748,-0.958172,-0.201991,0.172135,-0.964983,-0.197935,-0.677903,0.02123,-0.734845,-0.711519,-0.378414,-0.592067,0.320513,-0.946608,-0.0347191,0.677903,-0.0212302,0.734845,0.489248,0.515527,0.703469,-0.213622,-0.962578,0.166758,-0.420887,0.901577,-0.100066,0.10151,0.880099,0.463811,101
0.193267,-0.959518,-0.204874,0.167514,-0.966124,-0.196324,-0.666532,0.0256359,-0.745036,-0.753727,-0.285797,-0.59179,0.293864,-0.955403,-0.0291296,0.666531,-0.0256356,0.745036,0.452205,0.387151,0.803508,-0.222339,-0.971135,0.0863861,-0.413235,0.904339,-0.106808,0.102355,0.878301,0.467023,101
0.191983,-0.95955,-0.205928,0.172494,-0.966402,-0.190559,-0.628311,0.0215446,-0.777664,-0.807608,-0.148223,-0.570788,0.240621,-0.970237,-0.0272223,0.628311,-0.0215443,0.777664,0.402531,0.25484,0.879219,-0.193477,-0.981045,-0.0108024,-0.404678,0.905781,-0.125686,0.0831946,0.877048,0.473145,101
0.186385,-0.961005,-0.204279,0.169617,-0.967932,-0.185303,-0.58842,0.0268112,-0.808111,-0.844556,-0.0401712,-0.533958,0.190555,-0.98074,-0.0428608,0.58842,-0.026811,0.808111,0.328465,0.142874,0.933648,-0.142772,-0.984936,-0.0975565,-0.390007,0.909008,-0.146968,0.0737391,0.8728,0.482475,101
0.181995,-0.962422,-0.201547,0.166742,-0.969694,-0.178579,-0.568321,0.0290333,-0.822295,-0.87601,0.0460158,-0.480093,0.153783,-0.985794,-0.0675396,0.568321,-0.0290332,0.822294,0.229726,0.0529961,0.971811,-0.0867457,-0.981964,-0.167993,-0.380918,0.910291,-0.162088,0.0706166,0.871865,0.484628,101
0.182889,-0.962587,-0.199945,0.162604,-0.970551,-0.177736,-0.558144,0.0333429,-0.829074,-0.925169,0.0815666,-0.370687,0.143291,-0.986046,-0.0847395,0.558143,-0.0333428,0.829074,0.121496,-0.00699475,0.992567,-0.0224174,-0.97853,-0.204884,-0.37625,0.910532,-0.171372,0.0743397,0.867933,0.491086,101
0.178836,-0.96397,-0.196923,0.158465,-0.971906,-0.174035,-0.545092,0.036412,-0.837585,-0.96371,0.0854999,-0.252887,0.121729,-0.986484,-0.109687,0.545093,-0.0364122,0.837585,0.0430732,-0.0277269,0.998687,0.0306928,-0.970683,-0.238395,-0.368849,0.911577,-0.181595,0.075109,0.866275,0.493888,101
0.173796,-0.964281,-0.199891,0.155317,-0.972186,-0.175302,-0.540602,0.0385453,-0.840395,-0.989559,0.0764362,-0.122191,0.131437,-0.985547,-0.106871,0.540602,-0.0385455,0.840395,-0.0207603,-0.0232986,0.999513,0.0555235,-0.962657,-0.264971,-0.365486,0.912464,-0.183927,0.0775251,0.863916,0.497634,101
0.174583,-0.961949,-0.21018,0.158645,-0.970521,-0.181442,-0.536196,0.041954,-0.84305,-0.997096,0.0761479,-0.000739413,0.131848,-0.987878,-0.08193,0.536197,-0.0419541,0.84305,-0.0834206,0.0237495,0.996231,0.0813676,-0.962953,-0.257102,-0.367656,0.912211,-0.180831,0.0736063,0.859912,0.505108,101
0.176632,-0.960339,-0.215753,0.162535,-0.969355,-0.184209,-0.541259,0.0397551,-0.839916,-0.989892,0.0793877,0.117526,0.120426,-0.991135,-0.056117,0.541259,-0.0397552,0.839916,-0.141554,0.0719086,0.987315,0.0967899,-0.963464,-0.249736,-0.374187,0.910028,-0.178417,0.073002,0.858718,0.507222,101
0.205038,-0.961914,-0.180781,0.150302,-0.979495,-0.134161,-0.645439,-0.0129891,-0.763701,-0.93392,-0.181507,0.307974,0.161296,-0.978283,0.13018,0.645439,0.012989,0.763701,-0.116459,0.239939,0.963777,0.0322405,-0.990777,-0.131613,-0.409637,0.890206,-0.199326,0.132839,0.888847,0.438526,101
0.225539,-0.958859,-0.1724,0.190561,-0.971685,-0.139692,-0.675257,-0.0361055,-0.736698,-0.929885,-0.103725,0.352924,0.171652,-0.972713,0.156091,0.675257,0.0361056,0.736698,-0.0981964,0.326152,0.940203,0.0371027,-0.987532,-0.152985,-0.457404,0.870367,-0.182327,0.109417,0.894264,0.433958,101
0.244284,-0.955161,-0.167307,0.218311,-0.965464,-0.142199,-0.72749,-0.0681464,-0.682725,-0.936687,-0.0587465,0.345205,0.193435,-0.965726,0.173077,0.727491,0.0681467,0.682725,-0.0340636,0.33869,0.940281,0.0118928,-0.988811,-0.148702,-0.503191,0.849881,-0.156526,0.105794,0.904048,0.414132,101
0.259874,-0.951281,-0.165919,0.235933,-0.960622,-0.146767,-0.778727,-0.0973647,-0.619762,-0.950176,-0.0246787,0.310735,0.197006,-0.963622,0.180613,0.778726,0.0973646,0.619762,0.0455157,0.318227,0.946921,-0.00688519,-0.991023,-0.133512,-0.539221,0.832851,-0.1249,0.109959,0.913593,0.39148,101
0.27368,-0.946727,-0.169729,0.249836,-0.95605,-0.153462,-0.80419,-0.114374,-0.583264,-0.963548,-0.0113381,0.267294,0.221697,-0.95972,0.172593,0.80419,0.114374,0.583264,0.16902,0.325664,0.930255,-0.0173372,-0.995934,-0.0884018,-0.560843,0.821554,-0.102493,0.106689,0.917981,0.382006,101
0.282138,-0.943148,-0.175698,0.256255,-0.953496,-0.158677,-0.818626,-0.121287,-0.561374,-0.983271,-0.00731221,0.182001,0.237517,-0.956619,0.168719,0.818626,0.121287,0.561374,0.323579,0.322462,0.889559,-0.0225168,-0.997807,-0.0622479,-0.57046,0.816689,-0.087146,0.104898,0.920256,0.376994,101
0.280988,-0.942991,-0.178362,0.253419,-0.952892,-0.16666,-0.832931,-0.118796,-0.540476,-0.998265,0.0146898,0.0570191,0.213121,-0.959085,0.186374,0.832931,0.118796,0.540476,0.436092,0.323162,0.839875,-0.0268374,-0.999415,-0.021202,-0.570625,0.818304,-0.0690353,0.110171,0.920697,0.374405,101
0.274602,-0.944329,-0.181209,0.243046,-0.954535,-0.172602,-0.841053,-0.10743,-0.530177,-0.998128,0.0238633,-0.0563171,0.172295,-0.967806,0.183485,0.841054,0.107431,0.530177,0.535199,0.321142,0.7813,-0.0343029,-0.99912,0.0241153,-0.560105,0.826511,-0.0562385,0.118113,0.920019,0.373649,101
0.266808,-0.947544,-0.175993,0.232921,-0.95722,-0.171691,-0.840812,-0.0971089,-0.532546,-0.97739,0.0239372,-0.210085,0.153493,-0.974249,0.165165,0.840812,0.0971088,0.532546,0.626271,0.298815,0.720065,-0.0428162,-0.997756,0.0514849,-0.546638,0.835567,-0.0549063,0.122372,0.920282,0.371625,101
0.267301,-0.947737,-0.174195,0.22984,-0.958049,-0.171217,-0.815731,-0.0857446,-0.572041,-0.941691,0.0142224,-0.336179,0.128408,-0.982935,0.13172,0.815731,0.0857446,0.572041,0.71285,0.286905,0.639946,-0.00942885,-0.994946,0.0999726,-0.53163,0.844193,-0.0686125,0.111204,0.916383,0.384546,101
0.259555,-0.95037,-0.171545,0.222209,-0.960302,-0.168652,-0.793441,-0.074987,-0.60401,-0.88977,0.0241788,-0.455767,0.0852507,-0.992153,0.0914562,0.79344,0.074987,0.604011,0.780961,0.274362,0.561093,0.0208618,-0.989483,0.143136,-0.515648,0.85285,-0.0821839,0.107526,0.913326,0.392776,101
0.246571,-0.954548,-0.167455,0.208049,-0.964656,-0.161725,-0.769714,-0.0591697,-0.635641,-0.823426,0.0386334,-0.566107,0.0539238,-0.996615,0.0620479,0.769714,0.0591696,0.635641,0.812444,0.277619,0.512701,0.0393279,-0.986899,0.156471,-0.49389,0.863625,-0.101114,0.111312,0.91037,0.398542,101
0.226136,-0.96039,-0.162832,0.195834,-0.968619,-0.153056,-0.751699,-0.0483288,-0.657734,-0.74825,0.0646851,-0.660256,0.010972,-0.999633,0.024788,0.751699,0.0483287,0.657733,0.838638,0.286663,0.463153,0.037031,-0.984689,0.170341,-0.475903,0.871535,-0.118082,0.11575,0.909427,0.399431,101
0.209188,-0.964977,-0.158302,0.184907,-0.972312,-0.142897,-0.7174,-0.0436569,-0.695293,-0.67139,0.116617,-0.731871,-0.0498337,-0.998189,-0.0336949,0.717399,0.043657,0.695293,0.852063,0.295552,0.432016,0.047154,-0.9841,0.171242,-0.45199,0.880834,-0.140843,0.109827,0.908952,0.402175,101
0.19156,-0.969421,-0.153386,0.170394,-0.975695,-0.137788,-0.691187,-0.0311034,-0.722006,-0.57455,0.132908,-0.807606,-0.081848,-0.993701,-0.0765399,0.691187,0.0311035,0.722006,0.864389,0.284355,0.414697,0.0453459,-0.982439,0.180988,-0.42864,0.889969,-0.155639,0.112512,0.906527,0.406879,101
0.17708,-0.972963,-0.148276,0.161987,-0.977873,-0.132377,-0.664228,-0.0249705,-0.747113,-0.486356,0.163938,-0.858244,-0.0893153,-0.992548,-0.0828963,0.664228,0.0249704,0.747113,0.868903,0.277693,0.409748,0.0716664,-0.982854,0.169887,-0.410927,0.895511,-0.170874,0.109715,0.904878,0.411289,101
0.171246,-0.974102,-0.14765,0.157882,-0.9787,-0.131224,-0.641445,-0.0213376,-0.766872,-0.438648,0.169543,-0.882521,-0.101922,-0.989048,-0.106756,0.641445,0.0213377,0.766872,0.867306,0.274868,0.415003,0.0752036,-0.984027,0.161354,-0.398261,0.899581,-0.179283,0.1038,0.903116,0.416661,101
0.161354,-0.975748,-0.147923,0.152485,-0.980254,-0.125902,-0.629184,-0.0188472,-0.777027,-0.405987,0.189574,-0.894,-0.0936387,-0.986651,-0.133234,0.629185,0.0188472,0.777027,0.850966,0.274145,0.447997,0.0644206,-0.987415,0.144437,-0.389009,0.901653,-0.188927,0.104618,0.903195,0.416286,101
0.157456,-0.977003,-0.14378,0.149461,-0.981314,-0.121175,-0.615338,-0.0204042,-0.788,-0.406731,0.169553,-0.897676,-0.096095,-0.980146,-0.173435,0.615338,0.0204043,0.787999,0.826174,0.263392,0.498057,0.0546595,-0.991764,0.115832,-0.380833,0.903325,-0.19741,0.101494,0.903958,0.415401,101
0.163697,-0.975248,-0.148643,0.152398,-0.98059,-0.123359,-0.613009,-0.0212088,-0.789792,-0.443225,0.14978,-0.883808,-0.104764,-0.980052,-0.168886,0.61301,0.021209,0.789791,0.758165,0.25968,0.598123,0.0299554,-0.997433,0.0650454,-0.383743,0.902067,-0.197527,0.0989539,0.902565,0.419029,101
0.172071,-0.972932,-0.154256,0.159317,-0.978839,-0.128425,-0.615252,-0.0216093,-0.788034,-0.484284,0.124692,-0.86598,-0.130962,-0.984939,-0.112891,0.615252,0.0216094,0.788034,0.681691,0.24812,0.688283,0.0204083,-0.99857,0.0494019,-0.3919,0.899422,-0.193533,0.0946438,0.900581,0.424259,101
0.178859,-0.970675,-0.160619,0.166626,-0.977164,-0.131858,-0.612032,-0.0251274,-0.790434,-0.556137,0.0835776,-0.826878,-0.136135,-0.986564,-0.0903297,0.612032,0.0251273,0.790434,0.603307,0.234479,0.76226,0.0139076,-0.999894,0.00432574,-0.397619,0.897399,-0.19124,0.0864732,0.89975,0.427752,101
0.1903,-0.966827,-0.170387,0.173558,-0.974556,-0.14184,-0.617069,-0.021858,-0.786605,-0.61049,0.0572605,-0.789951,-0.11874,-0.991877,-0.0456092,0.617069,0.0218578,0.786605,0.54126,0.243099,0.804947,0.00434952,-0.999988,-0.00233254,-0.40646,0.895505,-0.181276,0.0828454,0.896,0.436258,101
0.196892,-0.965714,-0.169201,0.183613,-0.972974,-0.14003,-0.626435,-0.0314141,-0.77884,-0.656274,0.0357969,-0.753673,-0.100509,-0.994935,-0.0011927,0.626436,0.031414,0.77884,0.504119,0.250928,0.826377,0.000157004,-0.999878,-0.0156176,-0.419773,0.889508,-0.18046,0.0779265,0.898349,0.432316,101
0.205773,-0.962918,-0.174492,0.188175,-0.970437,-0.151135,-0.64861,-0.0278643,-0.76061,-0.713281,-0.0152795,-0.700711,-0.102751,-0.991852,0.0753122,0.64861,0.0278643,0.76061,0.494286,0.290511,0.819319,-0.00469842,-0.999672,-0.0251589,-0.432158,0.886992,-0.162739,0.0826774,0.896082,0.436121,101
0.212867,-0.960803,-0.177609,0.19102,-0.968519,-0.159634,-0.674865,-0.0276944,-0.737421,-0.740476,-0.0766361,-0.667699,-0.0620043,-0.979604,0.191133,0.674866,0.0276945,0.73742,0.512712,0.314109,0.799038,-0.0238963,-0.999679,-0.00840517,-0.443956,0.884313,-0.144545,0.0897622,0.896084,0.434714,101
0.218248,-0.959265,-0.179386,0.198161,-0.966864,-0.160954,-0.719804,-0.038971,-0.693082,-0.742909,-0.124462,-0.65772,-0.0151264,-0.955907,0.29328,0.719804,0.038971,0.693082,0.558429,0.340829,0.756302,-0.0201356,-0.998815,0.0443141,-0.466204,0.875857,-0.124608,0.100393,0.902273,0.419315,101
0.223891,-0.957596,-0.181336,0.204387,-0.964424,-0.167668,-0.750434,-0.042384,-0.659585,-0.763182,-0.163699,-0.625105,0.017225,-0.939411,0.34236,0.750434,0.0423837,0.659585,0.602297,0.389477,0.696812,-0.0215729,-0.994832,0.099212,-0.481211,0.870479,-0.103454,0.105358,0.904872,0.412439,101
0.225273,-0.958144,-0.176672,0.20058,-0.96514,-0.168142,-0.791569,-0.0487011,-0.609136,-0.806073,-0.2054,-0.555028,0.0981015,-0.927745,0.360091,0.791569,0.048701,0.609136,0.638051,0.429079,0.639361,0.0092327,-0.987666,0.156302,-0.492531,0.866304,-0.0832435,0.125419,0.910359,0.394356,101
0.224781,-0.959205,-0.17146,0.196511,-0.966413,-0.16562,-0.817744,-0.0516195,-0.573263,-0.827458,-0.234262,-0.510327,0.162482,-0.91572,0.3675,0.817744,0.0516193,0.573262,0.672492,0.453297,0.585043,0.0391864,-0.978417,0.202893,-0.497884,0.864297,-0.071424,0.139824,0.914833,0.378852,101
0.223088,-0.959121,-0.174124,0.193986,-0.966299,-0.169224,-0.836902,-0.0525894,-0.54482,-0.867295,-0.245104,-0.433271,0.232762,-0.910158,0.342686,0.836902,0.0525892,0.544821,0.706916,0.473301,0.5256,0.0700962,-0.965967,0.248986,-0.502929,0.862417,-0.0574444,0.150552,0.916012,0.371829,101
0.224009,-0.958692,-0.175297,0.191346,-0.966175,-0.172892,-0.858101,-0.0529124,-0.510748,-0.901918,-0.22831,-0.366631,0.276928,-0.907852,0.314827,0.858101,0.0529123,0.510747,0.734386,0.486669,0.473108,0.0965955,-0.964419,0.2461,-0.507962,0.860411,-0.040835,0.161877,0.9178,0.362545,101
0.222681,-0.958718,-0.17684,0.189825,-0.966656,-0.171882,-0.872024,-0.0557636,-0.486276,-0.93183,-0.20247,-0.301163,0.292502,-0.916421,0.273158,0.872025,0.0557635,0.486275,0.755557,0.486074,0.439165,0.103648,-0.965704,0.238062,-0.512559,0.858014,-0.033107,0.170495,0.919933,0.353064,101
0.21853,-0.95915,-0.179656,0.187443,-0.967024,-0.172424,-0.878323,-0.0548737,-0.474909,-0.948515,-0.160264,-0.273195,0.272764,-0.933432,0.233035,0.878323,0.0548736,0.474909,0.767281,0.475292,0.430554,0.112082,-0.970473,0.21359,-0.513763,0.857443,-0.0289658,0.176811,0.91997,0.349848,101
0.215698,-0.959495,-0.181229,0.181383,-0.967603,-0.175626,-0.884416,-0.0485162,-0.46417,-0.955756,-0.138431,-0.259553,0.259631,-0.947762,0.185309,0.884416,0.0485162,0.46417,0.780349,0.448318,0.435966,0.116866,-0.971474,0.206353,-0.510597,0.859537,-0.022069,0.185479,0.918588,0.348991,101
0.219213,-0.957651,-0.186683,0.182517,-0.966154,-0.182303,-0.878998,-0.0459449,-0.474606,-0.955243,-0.0863061,-0.282951,0.214021,-0.959235,0.184562,0.878998,0.045945,0.474606,0.784562,0.424199,0.452236,0.12995,-0.971287,0.199285,-0.511485,0.859031,-0.0211591,0.18399,0.9147,0.359822,101
0.223692,-0.956811,-0.185673,0.184571,-0.96588,-0.181685,-0.869876,-0.0460962,-0.491112,-0.951931,-0.0269322,-0.305126,0.130888,-0.975497,0.176847,0.869876,0.0460961,0.491112,0.779822,0.390606,0.489187,0.0870997,-0.9831,0.16102,-0.509577,0.859975,-0.0278192,0.177435,0.913852,0.365228,101
0.22597,-0.955872,-0.18774,0.186601,-0.965307,-0.182655,-0.852526,-0.0417562,-0.521014,-0.943482,0.0084465,-0.331316,0.0566244,-0.988211,0.142244,0.852526,0.0417562,0.521014,0.768559,0.346565,0.537782,0.0764949,-0.988731,0.128686,-0.504141,0.862788,-0.0379377,0.167116,0.910986,0.377064,101
0.224668,-0.955485,-0.191239,0.190243,-0.964304,-0.18419,-0.828632,-0.0376891,-0.558524,-0.931221,0.0645779,-0.358687,0.0194272,-0.994619,0.10176,0.828632,0.0376891,0.558524,0.750732,0.28825,0.594402,0.0816982,-0.992408,0.0919336,-0.497734,0.865874,-0.0502315,0.152312,0.907339,0.391839,101
0.225217,-0.955988,-0.188052,0.191989,-0.964189,-0.182975,-0.802578,-0.0370319,-0.595397,-0.916816,0.101592,-0.386171,-0.0441917,-0.997072,0.0624027,0.802578,0.0370318,0.595397,0.729748,0.245402,0.638158,0.0663659,-0.995714,0.0644077,-0.488953,0.869934,-0.0643375,0.137729,0.904896,0.402733,101
0.216036,-0.958179,-0.187674,0.188968,-0.966109,-0.175855,-0.777785,-0.0325941,-0.627684,-0.896785,0.135291,-0.421276,-0.103693,-0.993991,0.0350629,0.777785,0.0325939,0.627684,0.704546,0.204616,0.67952,0.0487137,-0.998511,0.024558,-0.476221,0.875449,-0.0824795,0.129269,0.904104,0.407291,101
0.2104,-0.960322,-0.183069,0.186065,-0.968253,-0.166928,-0.750789,-0.0312693,-0.659802,-0.878778,0.156594,-0.450808,-0.139691,-0.990195,0.00103976,0.750789,0.0312693,0.659802,0.67634,0.172566,0.716091,0.0434073,-0.998945,-0.015005,-0.463591,0.880056,-0.102882,0.120608,0.903938,0.410303,101
0.210239,-0.961072,-0.179278,0.18559,-0.9695,-0.160081,-0.717104,-0.0324831,-0.696209,-0.860582,0.161498,-0.483029,-0.149831,-0.988371,-0.0259548,0.717104,0.0324829,0.696209,0.641122,0.121742,0.757721,0.0508955,-0.996655,-0.0639448,-0.452316,0.883115,-0.124574,0.108512,0.902214,0.417415,101
0.209809,-0.961922,-0.175177,0.185807,-0.971099,-0.149809,-0.68723,-0.035406,-0.725576,-0.836168,0.182398,-0.517257,-0.164206,-0.985989,-0.0293468,0.687231,0.0354062,0.725576,0.597408,0.0757629,0.79835,0.0573995,-0.98967,-0.131369,-0.442305,0.884779,-0.146738,0.0972911,0.902602,0.419338,101
0.211811,-0.963294,-0.164926,0.190034,-0.972157,-0.137108,-0.669027,-0.0475064,-0.741718,-0.821818,0.162876,-0.545973,-0.169068,-0.985127,-0.0306808,0.669027,0.0475063,0.741718,0.54654,0.0446486,0.836242,0.0582074,-0.983379,-0.171982,-0.44004,0.882605,-0.165449,0.0863746,0.906409,0.413475,101
0.219905,-0.961447,-0.165109,0.195021,-0.971713,-0.133194,-0.660796,-0.0524817,-0.748728,-0.810491,0.143116,-0.567999,-0.150892,-0.988402,-0.0171067,0.660796,0.0524817,0.748729,0.492636,0.0458137,0.869028,0.0430297,-0.979802,-0.195287,-0.442246,0.880106,-0.172722,0.0793676,0.907215,0.413112,101
0.22433,-0.960317,-0.165736,0.199428,-0.970938,-0.132318,-0.660174,-0.0560789,-0.749017,-0.81827,0.125259,-0.561021,-0.128319,-0.99156,0.0184997,0.660173,0.0560787,0.749017,0.459565,0.0701282,0.885371,0.0308243,-0.981801,-0.187395,-0.446453,0.877691,-0.174181,0.0755675,0.90765,0.412868,101
